prism_consumer_id,checking_month1_EMA,checking_month3_EMA,checking_month4_EMA,checking_month5_EMA,checking_month7_EMA,checking_month1_SMA,checking_month2_SMA,checking_month3_SMA,checking_month4_SMA,checking_month5_SMA,CREDIT CARD_acct_count,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,Predictions_cat_income_proba,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,PAYCHECK_inflow_over_inflow,PAYCHECK_PLACEHOLDER_inflow_over_inflow,SELF_TRANSFER_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,TAX_inflow_over_inflow,INSURANCE_inflow_over_income,LOAN_inflow_over_income,SELF_TRANSFER_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,AUTOMOTIVE_outflow_over_income,BNPL_outflow_over_income,EDUCATION_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income,MORTGAGE_outflow_over_income,OVERDRAFT_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income,TRAVEL_outflow_over_income
1956,0.10040915555417956,-0.8115167658907179,-0.27000779475422987,-0.14451432228823374,-0.48447515455840895,-0.23884136180365745,-1.1137975641697588,-0.7075128912230948,-0.49663306089680836,0.4564731542974653,0.0,0.0,0.06243646134409999,0.0009623612431839484,0.19508984861618126,-0.0017493050223056337,0.07722830105702232,0.008730283059121297,0.0,0.57528275772278,0.3196969067420257,0.0,0.001992594233859973,0.0,0.0,0.0771851986607019,0.008725410543278616,0.5749616828696461,0.3195184785934299,0.0,0.017617747198989828,0.0,0.0,0.0,0.0,0.021282415917162786,0.0,0.04369228472493981,0.0,8.123017613226908e-05,0.0024446989900564387,0.0019997991199698353,0.021882750826983568,0.06929230404454927,0.0,0.0005488525414342505,0.012657966622081547,0.02271492105030618,0.018174263975020623
814,0.07898431349858068,-0.6084368483767671,0.05714278733377788,0.5913853797982379,-0.49746806387826004,0.23627127722267308,-0.15083814319647199,-0.575602587565246,0.26456498409796747,0.522022475158956,0.0,3.0,0.026071458197002486,-0.00014723365087522457,0.14829674334027693,0.0010477041954176992,0.14796147487885727,0.01989248752729375,8.30714811301905e-05,0.0003071738243233733,0.010388946666692815,0.8622049491646113,0.00011984082523699613,0.001487333587395883,0.0,0.1409220450083293,0.01894608055876774,0.00029255969185303495,0.00989468110500714,0.8211846005999885,0.0071502024493352665,0.001416572056455979,0.0,0.0,0.0,0.007766957243299945,0.001538761269000143,0.0785952863432176,0.0,0.00033808338898080344,0.007702823404883516,0.0007150528487061899,0.025743142399156725,0.1085493957076428,0.0,0.0,0.0,0.016906987280253548,0.002580006258966691
1718,-0.5260678970689615,-0.4596118644071702,-0.33777646084820434,0.0330622069520653,0.12408711251366618,-0.5353466548926791,-0.5289098642806599,-0.5218626804674962,-0.2598232982413015,0.0398189892479938,0.0,1.0,0.09331070831602468,-0.0007660282267570067,0.12008324699431328,-0.0030729534653432806,0.04421012627081709,0.15142274015869261,1.174874644179007e-05,0.013300267092122064,0.0029511631292859844,0.21773108107068742,0.00047560823014681245,0.0,0.003220528765081892,0.04644533806620961,0.1590784951506611,0.013972712895693679,0.003100370453334317,0.22873930750396082,0.5447684238624302,0.0,0.003383354897697208,0.0,0.0,2.264541224886135,0.0,0.26043052736226385,0.0,0.0,0.0,0.011445328647723857,0.10116518160590016,0.15866308464152773,0.08392459251381407,3.6991653758120825e-05,0.004614560839710541,0.0008323122095577185,0.004975821330312349
5914,2.5086052735955793,0.2084705728836055,0.1520835672448802,-0.5696063474631194,-0.5461456332480414,1.9085701060185316,0.1850650856947055,0.3747963001509241,-0.03409483502459826,-0.5639596788319319,0.0,0.0,0.04749987015136922,0.0029331729864518702,0.15738239273116605,0.0027921407954607383,0.0011701738639008012,1.2466340879625013,0.0,0.0,0.0,0.0,0.0023104285096905023,0.0,0.0,0.0009360532061151931,0.99721577356022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019064124783362217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,-1.531749834526726,-0.8794887160348871,-0.19060336490684873,-0.37637733840983234,0.6871843779645319,-1.6214071321710397,-1.4307939197178068,-0.6608238848771316,-0.3615748676507207,-0.39321174876717135,0.0,1.0,0.23537997571385033,-0.0031666042784502667,0.22205101724746273,-0.007133026195896941,0.19115294090231666,0.08325475225715936,1.0722797160687744e-05,0.011727742776475822,0.3974262922733086,0.0,0.0,0.0,0.0,0.1991874931072932,0.08675412114034263,0.01222068398438684,0.41413093870891815,0.0,0.2481044533825589,0.0,0.0,0.0,0.0,0.5631999744363132,0.0,0.018398964271252684,0.0,0.0,0.0,0.0001437957381539523,0.0,0.22828951474430567,0.0,0.0,0.0,0.0,0.0006500765662376594
1486,0.0805275500499125,-0.06239425659875081,0.052591793911343734,0.004028890017167991,-0.2703064751087677,0.04528111534147669,-0.13755010162117196,-0.01631996637884774,0.08196787483288603,-0.03101443049732766,0.0,0.0,0.06825580453658796,0.0016052393697747064,0.09766977294707962,-0.0005928817852667399,0.09069722070729491,0.006897018422265508,3.3096136539184437e-06,0.34544817561650526,0.1922038199687046,0.0,0.04745754216583065,0.0,0.012461101217941431,0.09068292426855407,0.006895931257735002,0.3453937232458336,0.19217352322844605,0.0,0.3049413903909992,0.0,0.012459136997110666,0.0,0.0,1.25915990429789,0.0,0.014140864623630699,0.0,0.0,0.0,0.0,0.07886160924209965,0.48531768172503265,0.0,0.0006515463727147569,0.0,0.15899835058243406,0.0011374138106534756
1091,0.13719792470404008,0.11104402506053196,0.11091930196399813,0.48401642004750334,-0.22475351491671305,0.24063645196470657,0.2760407090919808,0.017738564765521964,0.29534214924357005,0.47891176827116566,0.0,4.0,0.07938577041679346,0.0007869391163985337,0.11239353794652923,0.0017036718655222224,0.031484300073180836,0.15950384452898886,0.0009399978692879695,0.34562427269840085,0.06204225165768631,0.0,5.4646096758637625e-06,0.0,0.0067372565514871455,0.03046359967428364,0.1543328342998284,0.3344193600215484,0.060030882471511386,0.0,0.41014999933378127,0.0,0.006518839104264507,0.0,0.0,1.562429975522905,0.0,0.0016371477123416525,0.0,3.580813019119975e-05,0.0,0.0015815108300570758,0.05986814998861972,0.19440005603972374,0.18639644658020046,0.0002014207323254986,4.3864959484219695e-05,0.0030481670825258786,0.000997435466475869
5214,0.5177211259876432,0.3316881884112538,-0.6415988237995318,0.20178041782602268,0.0,0.021588166134820175,-0.09942714672413833,-0.12247837504783121,-0.43075401339314323,0.20178041782602268,0.0,0.0,0.16190483203181874,0.0008345384699116333,0.2243125713690608,0.005669194625099716,0.7412774967145667,0.026012185450183092,0.005555173805863103,0.0,0.11271612997431779,0.0,0.02950447935545382,0.0,0.0,0.7002719618306776,0.02457325929552284,0.0,0.106480968081337,0.0,0.13555356606738594,0.0,0.0,0.0,0.0,0.2840009010144913,0.0,0.06305259742927533,0.0,0.0,0.0,0.0,0.1902004757243179,0.45721385352281085,0.0,0.0,0.0,0.0,0.02557124460418405
5436,-0.5221451720461273,-0.34413833623391704,0.07408175038636045,0.43915994363944233,-0.5371551969725283,-0.5837593224412394,-0.6078671469112333,-0.3308528628921182,0.3210029831531647,0.3719353598853674,0.0,0.0,0.2219575443807369,-0.0005374041448707536,0.22571870409352873,-0.0025482909242985656,0.042526685573544276,0.005766330247260241,0.0,0.007778779503554064,0.7216451992041462,0.0,0.010244011039263194,0.0,0.2148702625836369,0.04240662105793425,0.005750050312940238,0.007756817872156381,0.7196077965682199,0.0,0.0,0.0,0.21426362480671707,0.0,0.0,0.0,0.0,0.024158509953078194,0.0,0.03582052010730939,0.0,0.004313845927224998,0.04583196394115354,0.0,0.0,0.0,0.0,0.0,0.0
2885,1.1236772754268323,-0.40953077642864844,0.38060695218789004,-0.08181848397048813,-0.8173323573179808,0.7718633258214185,-0.5598331135450986,-0.09638998523491937,0.44943416629524224,-0.2668071619275084,0.0,0.0,0.3011812402144357,0.005394944676091005,0.2387376067424132,0.009388422350726322,0.07793105663499969,0.1672206221330319,0.0,0.8132774942144412,0.0,0.0,0.0003135596979425895,0.0,0.0,0.07360717030633296,0.15794263986084706,0.7681540275185353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949423907138976,0.0,0.0,0.0,0.007941218515024159,0.014866912542527947,0.0,0.0,0.0,0.0,0.0,0.013347056637218743
2277,0.42872631498269437,0.39114013156706207,-0.4056438928474156,-0.36122455175719925,-0.7156940283205068,-0.06879746478544924,-0.14185471320067178,0.18083929019088862,-0.6537452432604547,0.245805188754814,0.0,0.0,0.21731713724291396,0.0011273041955710769,0.2382531941263191,0.002049655833162108,0.1975936733225511,0.11471038600849871,0.0,0.00556167096111627,0.006764526821348847,0.5258300381888288,0.003383493324641942,0.17188109191762038,0.0,0.19263808168291605,0.1118334830169992,0.00542218587713629,0.006594874463566916,0.5126423743466578,0.0,0.16757036431285607,0.0,0.0,0.0,0.0,0.30510944602365764,0.22655195902487588,0.0,0.0,0.0,0.0,0.0,0.29074370024932644,0.0,0.014518572857036813,0.0,0.0,0.020012706480304954
3384,-0.6023542076451792,0.193524999150897,0.5444629656391052,-0.3214049506859759,1.6896182414427412,-0.8561914915332015,-0.5734201208517171,0.4977264698542194,0.15908766171995148,-0.4863440990423882,0.0,0.0,0.36775290229783225,0.007388799732452067,0.23689230205236814,-0.00913690438800197,0.0,0.3499641737091795,0.0019777339986129776,0.005241225243802895,0.0,0.5774783814801858,0.0,0.0,0.0,0.0,0.36609994703304816,0.005482882044203328,0.0,0.6041041362374203,0.02224411344558047,0.0,0.0,0.0,0.0,0.026536760126549257,0.0,0.023798593482301726,0.0,0.0,0.0,0.0,0.0,0.12086085661532923,0.0,0.0,0.01362142165420689,0.0,0.0988391992490147
1524,0.561852335720814,-0.3796477641980252,-0.04869432342559672,0.15863741962755876,0.5619906265241138,0.2084300569665341,-0.6394570050529875,-0.34874233976820673,0.026831263065771868,0.010413816447261207,0.0,0.0,0.024121712984382388,0.0010643476898634084,0.052264654910486485,0.001895045365562688,0.016015903414052134,0.4161665708192941,0.22828238019028707,0.14838683800702046,0.08637241279213403,0.08672677597732727,0.0,0.0,0.0038047872413415874,0.01579696431230966,0.4104775295685533,0.14635837416181774,0.08519169273013313,0.08554121173292523,0.008773416462524244,0.0,0.003752775395402901,0.0,0.05093936778743124,0.033416225268554894,0.0,0.0,0.0,0.0,0.0006817724984669797,0.0,0.0,1.0100186529776964,0.0,0.0,0.0,0.005114312525858096,0.0
666,-0.3156001791523863,-0.4661350938710533,-0.26084230736003655,-0.30883717713135467,-0.17715042266539996,-0.28081132551549226,-0.40882441702396627,-0.4028131798004696,-0.3521136460906761,-0.18321362317222337,2.0,0.0,0.12931563609876284,-0.0008840674612477113,0.15079485489203875,-0.0029167374423914524,0.12419931247492562,0.0011998616879965107,0.0,0.26826636423700717,0.048356066978031645,0.0,0.015321122741450456,0.0,0.027140667949418894,0.12415567025448175,0.0011994400702979404,0.26817209849936013,0.04833907520816755,0.0,0.33658456251924773,0.0,0.027131131028561288,0.0,0.27337166363269144,1.1754278218961394,0.0,0.015428445759134345,0.0,0.0,0.00943494688238201,0.01815509979551811,0.30694167253745286,0.021461573668900995,0.0,0.0,0.011665943731089153,0.0,0.03200417164236642
5913,-1.4116345167923017,-0.8677392537405847,-0.7924490923637524,-0.5483170157900925,0.13074297234246787,-1.451475756472178,-1.1502843772490012,-0.9099497325397916,-0.7792125210808561,-0.6224891171021952,0.0,0.0,0.09087231739292548,-0.0013274737861494294,0.1573337420786856,-0.006986203649890934,0.048160341969366104,0.08130857939882075,0.0,0.24335946745180745,0.4774498737982473,0.005485432012189619,0.01752984884149627,0.0,0.004857285025175896,0.05484290443794185,0.09259067663578358,0.27712718539285663,0.5436991668223681,0.006246571584493715,0.0,0.0,0.005531265094276362,0.0,0.0,0.0,0.0,0.06797331153697371,0.0,0.0,0.01896880058568836,0.0,0.02709362808149764,0.501320249834023,0.0,0.0,0.043140380846626594,0.00213132590850431,0.06852873506872993
3996,1.0763671370434997,-0.2852352087921468,0.14884648877621923,-0.6185144787623444,0.3065174936462661,0.575945368475352,-0.6337874063480926,0.015125457484585603,-0.09571520264913513,-0.7443295727830703,0.0,0.0,0.3073729600241342,0.009520653842621159,0.24494914477210786,0.005957076845608358,0.00014299273777303512,0.043363048872445464,0.0,0.4227272924692607,0.08006925124926542,0.0,0.0,0.0,0.0,0.00014230625236484398,0.0431548697665047,0.42069784592222764,0.07968485149943577,0.0,0.4389047339438316,0.0,0.0,0.0,0.0,1.0761244165604509,0.0,0.040242298353386954,0.0,0.0006114116312503083,0.0,0.03507260920728852,0.0567353309102411,0.02075171837238963,0.0,0.0,0.008734626564041904,0.0,0.007328787419920362
4209,-0.4548326810746326,0.5338762950984011,1.8021893792054668,1.5207785641265892,-0.638738785425192,-0.5647897496985044,-0.3189034449290608,0.9213072698948868,2.2723492729254686,0.9796327065350918,0.0,0.0,0.17109379165983749,-0.0010393055646667631,0.24079456038485877,0.0012796367437025817,0.17615945518804402,0.21008672981199936,0.0,0.011856478216465115,0.09467761802410408,0.0,0.005066648685048901,0.02252042313576721,0.0,0.17544960992793066,0.2092401725312075,0.011808701814939513,0.09429610879247362,0.0,0.48172949889973393,0.022429675718311774,0.0,0.0,0.0,1.8159906000532586,0.08455384268501043,0.294213376458537,0.0,0.0029603223505309337,0.0,0.005793329458803315,0.008017944646053907,0.6693691189590861,0.0,0.0,0.003410785058827417,0.0,0.033348818495114396
4771,0.574320552832635,-0.5515928545561839,0.0,0.0,0.0,0.27579642727809195,-0.5771615151171914,-0.5515928545561839,0.0,0.0,0.0,0.0,0.13641748727644526,0.03052316650564532,0.22988014132957588,0.027801362987248217,0.0,1.1048330256909913,6.48318031484176e-06,0.0013892529246089485,0.0,0.0042112886987979254,0.006904587035306473,0.0,0.0,0.0,0.9888023699950929,0.0012433522101828888,0.0,0.0037690149998010638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044426389044684086,0.0,0.0,0.0,0.026872902449302564,0.037285747923039535,0.34705274231542316,0.0,0.0,0.0,0.0,0.0
241,-0.4733570133411005,-0.3870335698818789,-0.19473265151136507,-0.0978667276825998,2.2155260094909353,-0.5040836451229471,-0.5135700384444855,-0.3631748212464418,-0.38837135735412603,-0.2405045383760791,0.0,0.0,0.11396117589332311,-0.002524579898669283,0.175503230828903,-0.0109059232990713,0.35197248469667625,0.0009546554331428876,0.0,0.047012311756818435,0.3687945784563327,0.0,0.07510324595745528,0.11426014940974803,0.037331247009216174,0.35358885507600496,0.0009590395166485261,0.04722820734948947,0.37048820127797893,0.0,0.0,0.11478486861103089,0.03750268405191882,0.0,0.0,0.0,0.29296695062554895,0.0990394595914904,0.0,0.0,0.0,0.0,0.0,0.40324460543479446,0.0,0.0017008240965198777,0.0,0.0,0.01088999872910644
734,-0.9792779119579296,0.1036172369600527,1.0985396322729635,-0.1984626611670476,-0.17791559907463622,-0.8461375028324053,-0.351488429024132,0.6765984091482832,0.8162422172934554,-0.2875057434511397,0.0,0.0,0.029906002684149353,-0.0027656710058583055,0.17882857368383395,-0.0025217032656893374,1.4854426619132501e-05,0.16147551864072512,4.8039847789534896e-05,0.0,0.8401082160781785,0.0,0.0,0.0,0.0,1.4509531527359728e-05,0.15772632553831906,0.0,0.8206022999151038,0.0,0.021609940572663425,0.0,0.0,0.0,0.0,0.024491383931133027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580536767165312,0.0,0.0,0.0,0.0,0.0
685,0.053743005633136526,-0.8507773669208408,-0.3968617275795999,1.427917828521749,0.34209514094269294,0.5063940957949151,0.05391549819425834,-1.1934933461108677,0.33727313282249316,1.1434935576630019,0.0,1.0,0.042467023408284565,-0.00034741950553882544,0.15075659391831722,0.0014131476780493144,0.47439159071793396,0.11042720908215466,3.250592217269584e-07,0.04990865835869472,0.19688442925695523,0.04354566472579223,0.0,0.0,0.000993665408416596,0.4730308646537094,0.11011046404590674,0.049765502338250986,0.19631969375200148,0.04342076006446235,0.12600430699737977,0.0,0.0009908152178845408,0.0,0.0005389611191321663,0.19008494902483977,0.0,0.027644952608949544,0.0,0.0026490262944326624,0.0021994234375108867,0.026421013347141694,0.02559081274823352,0.20939342364752114,0.0,0.0,0.021492556799033023,0.008095662970461777,0.003514371216713589
3840,-0.09396234228449493,-0.47321884533934677,-0.3941519679913737,0.7446680943680799,0.14735210647730443,0.4159239908435906,0.4140651236613576,-0.738157141592217,0.2132730445138895,0.24855709750997412,0.0,0.0,0.3055517155227114,-0.0034290068595484104,0.2303099949725161,0.0007185786789553872,0.014861932846581771,0.13569629280778303,0.0,0.44122230573861587,0.0,0.33414943751189063,0.0,0.0,0.0,0.014791916725301106,0.13505701336865197,0.43914366127229837,0.0,0.3325752245354083,0.07843218409834031,0.0,0.0,0.0,0.0,0.10735532701239897,0.0,0.04961643131348109,0.0,0.00036752912084060067,0.0,0.0,0.0,0.03678265432505295,0.0,0.0,0.0,0.0,0.00012392600413700409
564,0.23551918254510376,-0.5359417570619354,-0.44425425368983074,0.186402168653267,0.5823647668535085,0.18363355523279912,-0.34739422152077887,-0.6706839868046838,-0.18433234011947136,-0.11710409686596325,0.0,0.0,0.055474972915460906,0.0003502248097526501,0.1729059294044287,0.000285696921061313,0.38571580174673037,0.005482937155234392,0.0,0.5993170223636872,0.0,0.0,2.811185990173499e-05,0.0,0.016937395590795334,0.38168007944742866,0.0054255694984185615,0.5930464027506168,0.0,0.0,0.0030599499837266294,0.0,0.01676018059268449,0.0,0.0,0.004726786376112541,0.0,0.030790286453997086,0.0,0.0,0.0,0.004834213339206007,0.17921868369742122,0.05710666960300367,0.0,0.00042970785237386733,0.0,0.0,0.0004451773350593265
4180,-0.5385283699927966,-0.31617408760279725,-0.24374420277473408,-0.26343617540673137,-0.13693619380647135,-0.45327786790921254,-0.28978866158068695,-0.29314362323778176,-0.2702229247707375,-0.2519497131307872,0.0,0.0,0.2281741608268346,-0.00039802496006493307,0.2355051918391076,-0.00028003231248384093,0.0594654320106009,0.08980809414531063,0.10509310821439985,0.6670802474106781,0.0,0.0395052124088911,0.006857277628282626,0.0,0.0327328963111417,0.0594332032786404,0.08975942047228364,0.6667187071046039,0.0,0.03948380160165873,0.0,0.0,0.032715155924738476,0.0,0.0,0.0,0.0,0.0436825675282113,0.0,0.0,0.0,0.00020079239700193953,0.015137635253281184,0.13201898369056023,0.0,0.0,0.001207847633941339,0.0,0.03425857205673212
3415,-1.0955431265799307,0.1850100089532512,0.41659687387937655,1.2531996955452385,0.2253532865426269,-1.0725897227091663,-0.31866402729707655,0.03375601976831701,0.9177496983590198,0.9261570596695359,0.0,0.0,0.3733158309801981,-0.005898604840323455,0.23349770012360194,-0.009828278892950668,0.0,0.1390992287433751,0.0,0.12200624344375212,0.4121452980017581,0.0005990236937949512,0.0,0.0,0.09762037892116464,0.0,0.14027664392615063,0.12303897385298469,0.41563393079836464,0.000604094171886657,0.22199966378170863,0.0,0.09844669346890475,0.0,0.0,0.4974321729282584,0.0,0.03141858289428332,0.0,0.0,0.0,0.0,0.0,0.05790683933231572,0.0,0.0,0.0,0.0,0.19421881924270026
2751,0.04147052746945708,-0.4080344093502371,-0.34559199555031395,0.34633446092205133,-0.9107771445120858,-0.013941164048481114,-0.3381981987697399,-0.5654054200183477,-0.35967177845336573,1.0347351563228717,0.0,0.0,0.2593961529173344,0.0025390494133520785,0.24120977350663145,-0.0020266055521513007,0.0,0.04426251203964444,0.0,0.9467983736370387,0.0,0.0,0.0,0.0,0.0,0.0,0.04466174851550375,0.9553382514844962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15443991633562365,0.0,0.0,0.0,0.01674700776516417,0.03319337879714473,0.06745054911170839,0.0,0.0,0.006815717391192628,0.0,0.06273928885280106
1559,-0.7548613928290666,1.395606890972845,0.4125601995660123,0.6896986305422778,-0.2635457737282698,-0.4304245459534851,1.3215982277122085,1.0805606103770704,0.5119086990592016,0.8678819481116689,0.0,4.0,0.025392661902534478,-0.003574356325649208,0.08310765746875941,0.0032570970481808695,0.023698808265167865,0.10367317390228395,0.029506270730776496,0.25786083692466305,0.0,0.22835988193758205,7.4869629514127045e-06,0.0,0.0024956543171375683,0.024754104616938742,0.10828968967689323,0.2693432539908047,0.0,0.2385286358936094,0.27667327156366095,0.0,0.002606784584393556,0.0,0.0,0.5919811906137575,0.0,0.006125187343956728,0.0,0.011077074855759586,8.366370736978539e-05,0.0014467686036432421,0.0,0.1858753797844276,0.0,0.0,0.0019822163308098684,0.006994285936114059,0.0011295158252970158
4041,-0.4919820018060006,-0.04995056267604536,1.3302538096796592,0.0,0.0,-0.29510053041288214,-0.26544123834902705,0.2951005304128807,1.3302538096796592,0.0,0.0,0.0,0.20238596141844706,-0.016062864520117383,0.2440787501126188,-0.017721126937587678,0.05154481726407746,0.07318091339961615,0.0,0.0,0.0,0.8066102091828684,0.0,0.025454230747692576,0.0,0.04830001824667356,0.06857409997984518,0.0,0.0,0.7558332707221986,0.0797653930965559,0.023851860862554843,0.0,0.0,0.031323518041948765,0.10553305363276756,0.0315570401389772,0.10113715794140804,0.0,0.0,0.0,0.0,0.24303812248233986,0.0,0.0,0.0,0.0,0.0,0.0
2604,0.40084672695333085,0.7480727358221558,0.8200187433888553,-0.7702383083972061,-0.7420051645769652,-0.01974894368600072,-0.031017025354325822,1.163623500660346,0.42024217060913815,-0.7728719746858628,0.0,0.0,0.34382857644639786,0.001690434598789463,0.24034251071031726,0.006916728371041282,0.0006743572616644418,0.030672802868176308,0.0,0.7010199990761306,0.17728447794801178,0.0,0.0,0.0,0.1166799908422284,0.0006570559098729549,0.02988585953261642,0.6830345864375118,0.1727360563701406,0.0,0.0,0.0,0.11368644174985815,0.0,0.0,0.0,0.0,0.03874729496591381,0.0,0.003362055494435246,0.0,0.0031989510807771977,0.0,0.0,0.0,0.0,0.0,0.0,0.05135894914456997
