prism_consumer_id,checking_month4_EMA,checking_month7_EMA,checking_month2_SMA,checking_month5_SMA,checking_month7_SMA,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,PAYCHECK_PLACEHOLDER_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,REFUND_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,OVERDRAFT_outflow_over_income,PAYCHECK_outflow_over_income,PETS_outflow_over_income,RENT_outflow_over_income,TAX_outflow_over_income
5245,0.0,0.0,-0.5710496187182862,0.0,0.0,0.0,0.055992575612148085,0.032764817114323386,0.025473769496575666,0.0,0.0,0.0,0.0,0.0,0.0,0.007549521428973417,0.0,0.0,0.0,0.0076069502629930175,0.0,0.0,0.0,0.0,0.0,0.0,0.2369219236455825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5868,1.0132640309501904,-0.31763507909983146,-1.067669746410349,1.261175897112138,-0.5850705995839206,0.0,0.23663744483522264,0.0006755104165587683,-0.0034510962633202973,0.0,0.0007246843140065645,0.6844188786562934,0.0016181400571325904,0.0,0.0,0.21822264878926081,0.0010522871729870646,0.7061579995254988,0.0,0.29991788719999535,0.0014462281866751301,0.9705198631861054,0.0022945554481891084,0.0,0.0,0.0,0.012511016505606267,0.00011265966288366248,0.0002216176511297189,0.01728070474734944,0.0,0.0,0.011063339837551204,0.0,0.0
4306,-0.17943185895720953,-0.028186923775806477,-0.30253886857561463,-0.08889268206844256,-0.3077220680711842,0.0,0.19476790994911303,-0.00032794608524455064,-0.0005906386973444774,0.7100386687058977,9.46718224941197e-07,0.0,0.00023667955623529922,0.0,0.0,0.25770439105564613,0.0,0.0,0.0,7.5625,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,0.06717591208063879,0.5824329911758281,-0.15867617030541317,0.5012798840061655,0.33950212948964203,0.0,0.04193956106550863,-0.0003433606027140228,0.0011624870133809823,0.030322443813410156,0.029124706614528914,0.0,0.0003484586155966408,0.0,0.0,0.12563403918572286,0.009508222816496572,0.0,0.0,0.20327809813380768,0.015384472737620503,0.0,0.000556396867782193,0.0,0.0,0.0,0.3049105610983882,0.0,0.0,0.015789499633569872,0.0,0.0,0.0007710522921071046,0.0,0.04065089529414527
5716,1.1639660544710175,-1.1885765115897424,0.9908369364734732,0.10026226155710888,-1.0651101152552682,0.0,0.27809561067964234,-0.0009613750701602398,0.001936866139285804,0.17837492381460754,0.0,0.0,0.006164188012168128,0.0,0.020965333251414406,0.5673638002465694,0.23122795495205803,0.0,0.0,1.314328270101961,0.5356517950198396,0.0,0.01399503946890177,0.0,0.04759924028161206,0.005061913165899531,0.050977923515498694,0.0,0.0,0.003305702525599871,0.0,0.0,0.0007308856155023966,0.0,0.0
1182,0.19506563720987807,-0.26734863883202853,-0.34518816089366383,-0.09144946465313858,-0.22917324098451458,0.0,0.12179408810244352,0.0018974313892177672,0.003913049593199599,0.03066131785627826,1.939480586318835e-06,0.0,0.0,0.0,0.037688263822002785,0.02307448864274922,0.003688713094658325,0.0,0.0,0.027519665131371197,0.004399323889788543,0.0,0.0,0.0,0.042204530087346544,0.0,0.01875584520330894,0.0006554462033414415,0.0017452709556428916,0.016760729014416016,0.0,0.0,0.0,0.0,0.003377138082968009
3166,-0.28860751460333745,2.097761408160397,-0.6319179316545875,0.1712338857869579,2.097761408160397,0.0,0.2764199829784645,-0.0033093180384811227,-0.012396551092315102,0.008371954332037823,0.0,0.005045578674806979,0.0008423336685821334,0.09265670354403467,0.0,0.0,0.0,0.005053368293530676,0.09279975163411927,0.0,0.0,0.005596253219714133,0.000934265979918887,0.10276925779107757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,-0.20373145497927453,-0.7818481138969661,0.1272679493759673,0.8704035894318848,-0.7818481138969661,0.0,0.3125455661467229,-0.003018502381703498,0.0007280105593979654,0.11189033119130619,0.0,0.0,0.013834054691561133,0.0,0.0,0.35993327351384014,0.3255478571362497,0.0,0.0,0.5502118980607945,0.4976486409158634,0.0,0.020998906925585623,0.0,0.0,0.0,0.0,0.0,0.00047135593547891413,0.0,0.0,0.0,0.0006622550893478744,0.0,0.0
2451,0.28055416042233716,0.34757734597100265,-0.481413601401124,0.9333389909487784,0.34757734597100265,0.0,0.35146205232687217,-0.0022192961605759236,-0.009988212891190245,0.053898328302225074,3.525301085893458e-06,0.0,0.0,0.0,0.0,0.28540076408641346,0.5600016267974206,0.0,0.0,69.54893458870168,136.46605550049554,0.0,0.0,0.0,0.0,0.0,0.0,0.18582755203171458,0.0,0.5371655104063429,0.0,0.0,0.0,0.0,0.0
341,0.9998001738948101,-0.6124131862486251,1.1550100739037314,-0.655811430146588,-0.5981322385677066,0.0,0.10664368530754614,-0.0016955139965549376,0.005390592649557307,0.004002833419417201,9.228018527582679e-06,0.0,0.0,0.0,0.010792946163398131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010560878994032697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533324036189596
4935,-0.45489868974474035,0.3583615566196495,-0.04411637191668388,0.6206519915412494,-0.09048368213415664,0.0,0.07571459397278302,-0.0019846912878321295,-0.002395811093234458,0.05601183596855763,0.0,0.0,0.0,0.0,0.0,0.4356847840776865,0.5047169655836216,0.0,0.0,0.7272652241495523,0.842496939351005,0.0,0.0,0.0,0.0,0.0,0.006052519361184093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.627879367742814,0.32761865264053314,0.36414100474242667,0.14835774128728274,0.2820696244563241,1.0,0.1507151161770338,-0.0026749528093855516,0.0019172860886523986,0.051688563888917426,0.001725186451236279,0.0,0.13454591417732772,0.0,0.0,0.2592932725327123,0.1258154097315488,0.0,0.0,0.8934271306128904,0.4335125990943772,0.0,0.41436395953919936,0.0,0.0,0.0,0.12399069176387321,0.02696707533183379,0.0,0.0076696434076937705,0.0,0.0,0.0113382466092766,0.0,0.07166162202448774
4291,-0.13563678008514135,-0.04859616128105557,-0.21775578303031817,0.2577340229961782,0.34480308258910985,0.0,0.1661780687020331,0.0016431446942448463,-0.0029238617774243448,0.003963215445419573,0.0038129681733096374,0.0,0.0006953372770284638,0.0,0.0,0.05897886083634071,0.007959884168630577,0.0,0.0,0.06626516597178367,0.008943255906792187,0.0,0.0008090812574313475,0.0,0.0,0.0,0.051333469843569596,0.015402484371585451,0.0016512002863273525,0.04701240465075462,0.0,0.0,0.001022106054687836,0.0,0.0
4431,-0.901327584522479,-0.847460342450493,-0.6919034916448686,-0.624938568704645,-0.8006977579440451,0.0,0.2133268251177745,-0.0003983543488656814,-0.0017831997063740195,0.016071291018668686,0.0,0.0,0.0041561099591534275,0.0,0.06970999596030573,0.029553918372893482,5.504419877148229e-06,0.0,0.0,0.029553918372893482,5.504419877148229e-06,0.0,0.004102168913444717,0.0,0.06880524846435286,0.0,0.0014910097342225267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.0,0.0,0.0,0.0,0.0,0.0,0.11328402291909379,0.0,0.0,156.25,0.0,0.0,0.0,0.0,0.0,0.006359300476947536,0.0,0.0,0.0,0.006359300476947536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,-0.04544671208841687,0.3669835645811345,-0.5980809475841653,0.4529662257450884,0.7383764948416046,0.0,0.13020546048808102,-0.0022724948239290135,-0.0011398152143232282,0.01374454295518663,0.0,0.7664173198586754,0.007336650268120462,0.0,0.0345722361479757,0.07502213029082816,0.10500171235717519,0.7644645299135171,0.0,0.08910098900234738,0.1247066216554517,0.9079260400692233,0.008691264736208865,0.0,0.04095553773231229,0.0011962957756860976,0.01863512151990082,0.003153822701577158,0.007916663221452116,0.0004250368520672959,0.0,0.0,0.008048783534325685,0.0,0.0
5362,-0.5140755610218233,0.061307807508421644,-0.357424296195039,0.9283283140624423,0.12437307998568692,0.0,0.08271336934516138,-0.00017001610679742983,-0.002145114206494068,0.014598577723377205,0.02772047367486807,0.2500419055557912,0.001050418870226216,0.04534263506253297,0.0,0.05507849216160203,0.02501496862102697,0.2526135274725686,0.04580897335023743,0.170740185633284,0.07754497660236402,0.7830875334712599,0.003289728257224375,0.14200520578053172,0.0,0.0,0.332084556528379,0.0,0.0,0.0,0.0,0.0,0.0,0.004191968961371973,0.0
4152,0.3998414017757685,0.21792218860650175,0.5029159474120188,0.28669590519677646,0.22401566110448687,0.0,0.1799517884732413,-8.463990298788594e-06,0.000256860785239156,0.031804915021880015,0.0,0.13898430198588205,0.00646530599329391,0.041200164296347,0.0,0.07571483636725355,0.050736969063961,0.13981137471401572,0.04144533969959216,0.09143094552122315,0.06126842871188356,0.16883198588345805,0.007853767904686913,0.050048138224873674,0.0,0.0013855880821406884,0.0,0.0,0.0,0.0,0.0,0.0,0.035933398078194734,0.01410528067017538,0.0
3421,-0.47585487586773834,-0.3810184721394334,-0.0846912129840684,-0.5366855547094764,-0.3810184721394334,0.0,0.2487642498562441,0.013290923541033523,0.010892975460566234,0.0010485055440779148,0.0,0.0,0.0014238705288578085,0.0,0.0,0.17385776086859345,0.05505859992616029,0.0,0.0,0.209945480390334,0.06648713381195433,0.0,0.001696865372350741,0.0,0.0,0.0,0.0,0.0,0.0,0.0015549184604957745,0.0,0.0,0.0,0.0,0.0
1839,-0.5772745788947826,0.23004478982059434,0.5656452544845356,-0.4700371727589474,0.15918508976855086,1.0,0.16964879027556054,-0.002629217997186912,-0.003474750314982428,0.054335400278059706,0.005310535818656612,0.0,0.0003612267614248488,0.0,0.0,0.25148230429221,0.022908145263515544,0.0,0.0,1.1854997909255307,0.10799010887395709,0.0,0.0017034789697555274,0.0,0.0,0.0,0.357575187149837,0.0,0.0,0.0,0.002471964494432769,0.0,0.0,0.07843356407507465,3.268065169794777e-05
3760,0.05461714317668054,0.0,0.12864148319734983,0.6195139452926806,0.0,0.0,0.21162754554541233,-0.005771571025701889,-0.005777397404073922,0.08759261982935207,4.054795772838545e-06,0.5853390749241477,0.0010769168954861644,0.08358426989900242,0.0,0.04708190770922678,0.003609543140737908,0.5883796165580636,0.08401844807615778,0.07495583130063915,0.005746502635374483,0.9367182730112288,0.0017233903864134427,0.1337599287401819,0.0,0.0,0.0,0.0008848487351087333,0.0,0.0,0.0,0.0,0.0035411646379051504,0.0,0.0
3834,-0.6674036296239167,-0.6071123527852172,0.3099958443547474,-0.6424245722595046,-0.6071123527852172,0.0,0.3966949934728185,0.014723439054559103,0.012902421998186404,0.0,0.0,0.003092382594639778,0.0055336280173046105,0.06885031733422643,0.0,0.09535905786757866,0.020243391977088864,0.0028930228884784664,0.06441167540917597,0.14463417292358266,0.03070380854475278,0.004387941555642614,0.007851950910824343,0.09769527518157084,0.0,0.0,0.0,0.06873034434884381,0.0,0.0,0.0,0.005400241341694871,0.0,0.0,0.0
3272,1.0902147824188178,-0.3745273679109701,0.19977873526507825,0.06055536102375675,-0.3745273679109701,0.0,0.31071180958672706,-0.009816233234535197,-0.003959797848073469,0.05959856015638037,1.6686929366611842e-05,0.0,0.0,0.059596176309328,0.0,0.8759876007439554,0.0,0.0,0.06199628022318661,3.4908957945241355,0.0,0.0,0.0,0.24706120694340816,0.0,0.0,0.0,0.0,0.0,0.0,0.01482367241660449,0.0,0.0,0.0,0.0
777,-0.22769206453883803,-0.20899562472424316,-0.07594515538059882,0.12039733522062102,-0.20134760245343586,1.0,0.14803807303891825,0.0028813296150590473,0.005431811658971292,0.3225411511415101,0.5436286166888608,0.0,8.057528605569472e-05,0.0,0.0,0.030146247935509317,0.1521044609115711,0.0,0.0,0.6725247191011235,3.393258426966292,0.0,0.0016853932584269663,0.0,0.0,0.0,0.8108348314606741,0.0,0.0,0.0,0.0,0.0,0.01676629213483146,0.017174157303370786,0.0
2783,-0.4597575004502484,-1.2354182084118621,0.4857429836824202,-0.14469969355648188,-1.2354182084118621,0.0,0.2893101951941083,0.003550122019154056,0.008584405441765213,0.04400104797924559,0.0,0.0,0.0,0.0,0.0,0.32257557140331117,0.020378619655702864,0.0,0.0,0.41933328731782094,0.02649126074256014,0.0,0.0,0.0,0.0,0.0,0.011167443938129105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5178,0.0,0.0,0.0,0.0,0.0,0.0,0.309918922698161,0.0,0.0,0.0,0.0,0.0,8.24565454005739e-06,0.041233769803313655,0.0,0.04234098607452013,0.0,0.0,0.03528885961610839,0.046497810728078216,0.0,0.0,7.749635121346369e-06,0.03875334203014608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.06005067504800342,1.1433972929012444,-0.8010583419223458,-0.33041265905176553,1.148888750648832,1.0,0.16712747976336212,0.004041918009985856,-0.0041539742249733416,0.0031312904156620782,0.00018863859823083158,0.019488951719392758,0.0,0.0,0.030297218471075495,0.33197313833130787,0.0,0.026991424136389667,0.0,5.027434388841145,0.0,0.40876082501487404,0.0,0.0,0.6354531632180869,0.0,1.2422010312685925,0.0,0.00950287565280624,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.29733194697137466,1.6391168361985289,1.8192469042476849,-0.606894326393843,1.3236265756775494,0.0,0.30546743034666657,0.00017326492241681766,0.0019541278286917844,0.012690724687767429,0.0,0.24339149349432235,0.0011940932388305285,0.0003912635486596253,0.0,0.022779077216453378,0.10439209165104325,0.2419169879167068,0.0003888932099245547,0.06811614867843756,0.312163094588371,0.7234030316588839,0.0035490585831568114,0.0011629052158496605,0.0,0.0,0.0,0.0,0.0,0.007874976589175907,0.0,0.0,0.0,0.08091019198142212,0.0
5193,0.5901006637869353,-0.017715634055194163,0.6889125803034064,0.4896439850991925,-0.24088412064288506,0.0,0.24573153756171867,-0.00025757230804295786,0.00044198143735088184,0.5512737132003946,0.019425638268196578,0.0,0.013335830175372073,0.0,0.3333439526822533,0.09154206409433042,7.417200385387501e-06,0.0,0.0,0.5784468686868687,4.6868686868686866e-05,0.0,0.0832129292929293,0.0,2.08,0.0,0.30603232323232327,0.0008727272727272727,0.0854610101010101,0.0,0.0,0.0,0.0,0.281129696969697,0.0
3136,-0.6259270514875294,-0.611755302963444,0.36539995907880884,-0.6605426712570197,-0.611755302963444,0.0,0.3067203576554788,0.012272526043097639,0.012831909763469857,0.0,0.014909462069276236,0.0,0.0,0.05824471762649663,0.0,0.33554219028220794,0.20827921038135863,0.0,0.05034395296106991,0.4596695024742389,0.2853280564545538,0.0,0.0,0.06896771994823736,0.0,0.0,0.0,0.0004387259538691944,0.0,0.0,0.0,0.0012284326708337442,0.0,0.0,0.0
4361,-0.4742880385368364,-0.6070783053909411,1.0528282541891252,-0.427985201313438,-0.6256817049747742,0.0,0.10362295581671871,-0.00014432341504058607,-0.0004251366563359373,0.12344319874711197,0.002977729255677642,0.0006850942211050319,0.008129535733974262,0.0,0.05050610138694752,0.4655184747175609,0.06347068245287722,0.0006869548528965998,0.0,1.6794340518924695,0.22898087014245574,0.0024783020110368367,0.02940828303267126,0.0,0.1827038804020399,0.0,0.36401550014045364,0.01607508672724823,0.05893066083232275,0.033510841572136435,0.0,0.0,0.013445102432169282,0.0028547481312818732,0.0
1384,-0.704771377570918,-0.23989979600520872,-0.9542389198225835,-0.4909888371765808,-0.3097327670691843,0.0,0.12921955750178274,-9.253104762618957e-05,-0.007906393888433545,0.0,0.0,0.0,0.0,0.0,0.0,0.31919992375039147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,0.0,0.0,0.0,0.0,0.0,0.0,0.11332333744613861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552718390723922,0.14472816092760785,0.0,0.0,0.8552718390723922,0.14472816092760785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,-0.39522051990368245,0.4520195943313317,-0.5988087795851302,0.07878721459950494,0.4520195943313317,0.0,0.09966620296050344,0.004005401305480213,0.0028125284755503906,0.6262564784039425,0.00016533460365420477,0.0,0.00669036807099468,0.007750059546290848,0.0,0.0816182090417213,0.0005850858142688244,0.0,0.007572292678198763,0.18255292722858918,0.0013086433692768022,0.0,0.014620899904025294,0.016936713148534975,0.0,0.0,0.0231468413029978,0.0,0.0,0.0,0.0,0.0009484559363179586,0.0,0.0,0.0
4813,0.0,0.0,-0.5437033302083701,0.0,0.0,0.0,0.08416634171290728,0.03176120362016329,0.020986471806027376,0.06630553398490016,0.0,0.0,0.0,0.0,0.0,0.011755301641040111,0.005583768279494052,0.0,0.0,0.011755301641040111,0.005583768279494052,0.0,0.0,0.0,0.0,0.0,0.09850942775191612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,0.6053106424090333,0.7757537238496963,-0.41053854900834363,0.492909918068355,0.7757537238496963,0.0,0.014998509513363859,-0.002001688372436653,-0.009147493310425489,0.15010742202522098,0.001085174548554802,0.0,0.0,0.0,0.0,0.11689785466729725,0.001303130390683921,0.0,0.0,0.16693572649254543,0.0018609325132824058,0.0,0.0,0.0,0.0,0.0,0.35572422841085666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.5772256841930792,0.0,0.3676959555516909,-0.6252567038145462,0.0,0.0,0.22877546730070045,-0.004376333882053621,-0.00021155347405355359,0.26563997778956455,0.0,0.0,3.107223767030305e-07,0.010098787965225195,0.0,0.05036247867055834,0.04764903726281362,0.0,0.010218952397811261,0.07705110764334519,0.07289973004019573,0.0,4.810402784645964e-07,0.01563429009037785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021165772252442244,0.0021646812530906837,0.0
3657,0.2401425967817997,0.4711625223810913,0.6705554055737458,-0.8687760789886685,0.4711625223810913,0.0,0.19175413086925092,0.0035229797348645085,0.003071445699906096,0.11358614292726468,0.05240421819020285,0.4224965631566903,0.005629959840900794,0.0,0.0,0.2515715659997217,0.0,0.43359221904245226,0.0,0.4395460694129324,0.0,0.7575727203143139,0.01009500280917023,0.0,0.0,0.0,0.0,0.0,0.003313059019981325,0.005807837095533322,0.0,0.0,0.0,0.15046777088916602,0.0
34,-0.21272165857113995,-0.06903276589313105,-0.4134320161195525,-0.11505917480612327,-0.08855164699829615,0.0,0.11887716285156544,-0.0028915086313207002,-0.002648548260781284,0.0479472779470536,1.0713622174355078e-05,0.0,0.0006894905359733466,0.0,0.020324324679820486,0.44072765511344153,0.46938387272181703,0.0,0.0,0.9688527683353549,1.0318478071938735,0.0,0.001534020865751816,0.0,0.045218805066186515,0.0,0.07283660872355185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,-0.14745227224308302,-0.1850027618931968,0.2869275994818404,-0.047825430135696,-0.1615157311344829,1.0,0.03430412072373814,-3.929246264646393e-05,0.00026308450210133356,0.1117161801528414,0.00022172700837632002,0.1660893092996986,0.0,0.0,0.006861538390181255,0.008714596039114515,0.0029464958041201614,0.17215230685862665,0.0,0.010850611758802654,0.0036687049951540252,0.21434818512769743,0.0,0.0,0.008855225585082517,0.0,0.3545147596635821,0.0,0.0,0.004318435213321799,0.0,0.0,0.01093721209130629,0.00852554573174223,0.0
3750,0.9156650286915649,-1.014015095082644,0.06303076690850251,0.022729359782847514,-1.014015095082644,0.0,0.3352700311852145,0.0038355563310734394,0.0027161650533247244,0.0,0.0,0.0,0.0,0.0,0.0,0.37930785381258314,0.5047066931936592,0.0,0.0,0.5723893069439964,0.7616207031396068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004119636787469206,0.0,0.0,0.0
5112,0.0,0.0,-0.7071067811865475,0.0,0.0,0.0,0.1156464684068615,0.023183828891362213,0.023183828891362213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5927,1.1409242884617679,0.0,-0.8338193175995254,0.0,0.0,0.0,0.24593196025658556,0.0249171249399308,-0.005007854292460791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19717725197177252,0.0,0.0,0.0,0.19717725197177252,0.0,0.0,0.0,0.0,0.0,0.05790784557907846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,0.35157963533921677,-0.7791872216758549,-0.4866819644926151,1.310996033997712,-0.7791872216758549,0.0,0.39329208470254384,-0.004841365512311693,-0.005738581129003231,0.22477790737443984,0.0,0.4438718805450076,0.0,0.023390541002727378,0.0,0.020677804005391712,0.16494132148544932,0.4443623734085161,0.023416388311237556,0.036491924654902426,0.29108633946610585,0.78420504641929,0.0,0.041324943292856756,0.0,0.0,0.006197501993529808,0.0,0.0006600339623109245,0.0,0.0,0.0,0.0,0.0,0.0
3033,1.17461247480776,0.0,-0.8153774380751964,-0.2387129591468697,0.0,0.0,0.2555691339349174,-0.0019396320095412306,-0.0014846186832973586,0.03320672907160198,0.0,0.0,0.0,0.0,0.08100206774718394,0.2236335006703876,0.251414050076393,0.0,0.0,12.198225522988832,13.71353251318102,0.0,0.0,0.0,4.376240149668349,0.0,0.0,0.0,0.059527184080730204,2.127189749985827,0.0,0.0,0.5032314757072397,0.0,0.0
3449,0.5028773758144075,0.0,0.048726874874187115,0.6537726427843208,0.0,0.0,0.19756239314847257,-0.00093281658133569,-0.01144173864305987,0.05546554188632309,0.0,0.6305266787250773,0.004910844349195846,0.09440300555932037,0.0,0.002172784895381672,0.0014907343550486637,0.6737343345638694,0.10087209356460873,0.0032146212574149123,0.002205531876203675,0.9967856083419893,0.007763444652308438,0.14923961269335712,0.0,0.0,0.015593473131818527,0.0005349666116546495,0.0,0.004109829334170912,0.0,0.0,0.01977378948306153,0.0,0.0
2852,1.3492585777290294,-0.6681366350922163,-0.32868819108375485,-0.20993080214104665,-0.6681366350922163,0.0,0.25161810838484355,-0.0030338663175695146,0.0017010894764278976,0.002155731651330366,0.0,0.0,2.155731651330366e-05,0.19960478253058944,0.012513223816842651,0.07484638256486052,0.0,0.0,0.19860685237334194,0.1344228450030123,0.0,0.0,3.8523013398518084e-05,0.356694568504797,0.022361182499565726,0.0,0.0,0.0,0.0,0.00141429396412152,0.000356694568504797,0.0,0.0030026548776733815,0.0,0.0
2902,-0.540240488183285,1.024040746243931,0.3652153240573378,-0.776188755563009,1.024040746243931,0.0,0.33418516100910334,0.005917336328402548,-0.000343116453138411,0.0002617737569328713,0.0,0.0,0.025185390930173093,0.011022604026135491,0.0,0.1738393066606645,0.027294161385379698,0.0,0.011198623981886011,0.20854194401196116,0.03274275297585064,0.0,0.030695491322646554,0.013434147088495704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
