prism_consumer_id,checking_month1_EMA,checking_month2_EMA,checking_month3_EMA,checking_month4_EMA,checking_month5_EMA,checking_month6_EMA,checking_month7_EMA,checking_month2_SMA,checking_month5_SMA,checking_month7_SMA,SAVINGS_acct_count,Predictions_cat_proba,CHECKING_balance_std_diff_regress_coeff,Predictions_cat_income_proba,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,LOAN_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,PAYCHECK_PLACEHOLDER_inflow_over_outflow,REFUND_inflow_over_outflow,SELF_TRANSFER_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,LOAN_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,REFUND_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,DEPOSIT_inflow_over_income,EXTERNAL_TRANSFER_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,REFUND_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,ACCOUNT_FEES_outflow_over_income,ATM_CASH_outflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,ENTERTAINMENT_outflow_over_income,ESSENTIAL_SERVICES_outflow_over_income,FOOD_AND_BEVERAGES_outflow_over_income,GENERAL_MERCHANDISE_outflow_over_income,GIFTS_DONATIONS_outflow_over_income,GROCERIES_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income,OVERDRAFT_outflow_over_income,PAYCHECK_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income,TRAVEL_outflow_over_income,UNCATEGORIZED_outflow_over_income
1994,0.7976772698955061,-0.11727272992605421,-0.6129065616241014,-0.41708496694957237,0.021267058867798498,1.3117813089193415,1.2474073329599515,-0.2901365865191982,0.3599891153705317,0.805761790655005,1,0.02784525263932899,0.001107184895121811,0.13069677267606736,0.0029287934497940066,0.027693383052792588,0.0,1.976392974120616e-06,0.0,0.0063928077742076445,0.7256160458075187,0.0,0.0,0.23477078041335273,0.0,0.0,0.027847239232204855,0.0,0.0,0.006428324308174679,0.0,0.0,0.03695306897605858,0.0,0.008530336152164584,0.9682363378914169,0.0,0.0,0.0,0.0,0.000692272546163041,0.05317861884374662,0.0,0.3190319348622081,0.0,0.0011098337644836055,0.0003791016324226177,0.0553563104818195,0.05732917735385303,0.021536489026601068,0.12680125470553033,0.0004001994624009199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023763628703685593
4137,0.08295692506376028,0.3609636765622329,-0.9707981283157484,0.0,0.0,0.0,0.0,0.028023225342737657,0.0,0.0,0,0.11477416944803386,-0.03005714167472933,0.21497134871776605,0.01527052048937151,0.08472950049319278,0.017866963067280806,1.018392162453918e-05,0.0,0.9768490364555297,0.0,0.0,0.0021168008519577863,0.0,0.0,0.0,0.07833917900535022,0.016519431955368882,0.0,0.9031748220236674,0.001957151168069516,0.0,0.12684295753098412,0.026747454243906902,1.4623763874928808,0.0,0.0,0.0031689232086055323,0.0,0.0,0.0,0.1300238594871136,0.0,0.029946868809846094,0.0,0.01649582431751086,0.2515852783370885,0.2112266999748446,0.17708073566933427,0.0,0.03842019921746109,0.0,0.0,0.2502556373619313,0.0,0.0,0.0,0.0,0.02486896883674383,0.08711816381046136
326,0.16466848772793452,0.2616214417857562,0.702627469434233,0.08843023888423816,-0.29992651935696735,-0.3466246299491274,-0.32570883348527224,0.3998448048533155,-0.28975715467799384,-0.3639079593596405,1,0.01771073432610889,-0.0009587356415084932,0.026069438167185262,0.0007997350815625949,0.10976559251226022,0.3568834247454617,0.17593604286684159,0.0,0.04194738493908217,0.32014483446619946,0.0,0.0,0.0,0.0,0.07061893242461886,0.10207940034750956,0.33189312933297566,0.0,0.03901007412909824,0.0,0.0,0.3364899122192488,1.0940374803852322,0.1285910416272043,0.9814141643242624,0.0,0.0,0.0,0.21648458163174325,0.0,0.058421431153175093,0.0,1.125285652789471,0.0,0.0011957526777231161,0.051752718264069256,0.1515656409394599,0.026446808694226574,0.0,0.006898467784802594,7.567188069893152e-05,0.046353101567825496,0.18745554705017317,0.0,0.0,0.0,0.04667688134334092,0.0004308161099339169,0.43719624245626676
813,1.1944956904318083,1.455513948157888,1.4092642474162203,-0.6148795775258182,-0.5336313974358161,-0.45922937424496846,-0.3295020737141038,1.9499874792079808,-0.5474627167708204,-0.19431248969557996,0,0.019047629698322428,0.0008798680763720752,0.0038337711031304796,0.00563247008617723,0.05274280443619185,0.15860501988857797,0.18904054813894872,0.18904054813894872,0.527954371056047,0.0,0.0,0.0,0.006049297540446359,0.0,0.0,0.046947903188200704,0.14117893802746065,0.1682704863259364,0.4699475305700358,0.0,0.0,0.29566008943899286,0.8890914100417523,2.9595513214505225,0.0,0.0,0.0,0.0,0.0,0.0004238814827374266,0.1271780090286756,0.0,1.9254911726681219,0.0,0.0,0.12791641057160416,0.0007417925947904966,0.3603007439120022,0.00063582222410614,0.0,0.0,0.0,0.15161795561960875,0.0,0.0,0.0,0.0,0.0,1.98096157514359
3704,-0.40902494346036816,0.8963360653954897,-0.1680385602307142,-0.07455527361583618,-0.06239664676586218,0.5228261872617109,-1.0012687137084701,0.6068715873352193,0.4649327869835764,-1.0012687137084701,0,0.2847918285598326,-0.005510386484385582,0.2214333746390789,0.00028443709270194965,0.05028667735113243,0.5185129163372931,0.0,0.0,0.43311314084916613,0.0,0.0,0.0,0.0,0.0,0.0,0.05019067591185076,0.5175230321596822,0.0,0.4322862919284671,0.0,0.0,0.31917016490913747,3.2910079116842827,2.7489744773528932,0.0,0.0,0.0,0.0,0.0,0.0,0.09024599294542335,0.0,0.10156776296948555,0.0,0.28882896269594494,0.10269290781659732,0.6237063127352332,1.3519124914518548,0.0,0.7559006407414541,0.0,0.035186255295773475,0.3400515895218848,0.0,0.0,0.0,0.0,0.12833275751192155,0.19101983577369505
5238,-0.7339072314104729,-0.8542810940312098,-0.844650088919401,-0.7451559609642586,-0.5993247559313212,-0.5068938484001368,-0.37547046975417253,-0.8767468747420433,-0.6090728737100164,-0.45803307174640784,0,0.18943857085861238,0.0013252370238638741,0.11624942362337214,-0.004102672329301015,0.3820832364175441,0.3506893398236553,0.0,0.0,0.0834777028295674,0.03262937440507717,0.0,0.000864442134034303,0.0,0.0,0.0,0.4496450618386649,0.4126999430010262,0.0,0.09823863826868227,0.0010172970174201395,0.0,3.4034356655197806,3.123792129338786,0.7435840256946842,0.29064864932330947,0.0,0.007700084456296985,0.0,0.0,0.3238304050989969,0.6275027978748632,0.0,0.3839225165480256,0.0,0.039104513627418756,0.6789004871838609,0.7966974675592129,1.0679694293167359,0.0033283269748420083,1.0097103939491014,0.0,0.33468990393616266,0.04598915797487945,0.0,0.0,0.02980267181447905,0.06656653949684016,0.7097990106548067,0.09028586168305174
1025,-0.8304558552504214,-0.3641830460382373,0.2733726916852315,-0.01555084375216716,0.511958109383362,0.20694648499777174,1.6536971395881923,-0.13256322774802048,0.07401753963935914,1.5397978938258552,2,0.27911026890024687,-0.0014331886463696594,0.21956558144925747,-0.0006135265293282702,0.5950310266712301,0.0455389858312473,9.81605435899938e-06,0.0,0.0,0.0,0.0,0.0009382993137278819,0.22620231147870629,0.0,0.0,0.6857404754893888,0.052481172237222325,0.0,0.0,0.0010813382642358184,0.0,1.528847391356112,0.11700593174542713,0.0,0.0,0.0,0.0024108263162833515,0.0,0.0,0.0014835854254051394,0.3286141717272384,0.0,0.0,0.0,0.0,0.01509399811807189,0.11646108499794708,0.11897205333044529,0.0,0.049177889681329565,0.0,0.0,0.0,0.0,0.0,0.0,1.8544817817564244e-06,0.0,0.014835854254051394
4660,-0.33536012575061064,-0.0755082680850141,0.15062931281686687,-0.2181704428956935,-0.08408107988571326,-0.28124910955293264,-0.3938979101427519,0.07322606606859623,-0.10521088715506328,-0.4132655636417326,0,0.2659938955751453,-0.0002009124406138369,0.2358169344124785,-0.0010186451885982903,0.0,0.000469471166355874,0.0,0.0,0.08242698877112917,0.4767576182690086,0.0,0.0,0.44026730751800813,0.0,0.0,0.0,0.00046950807639314023,0.0,0.0824334692185886,0.0,0.0,0.0,0.0009302427626454875,0.16332655814879182,0.9446806443372883,0.0,0.0,0.0,0.0,0.0013163812678945578,0.00902974864953386,0.0,0.0,5.641634005262391e-05,0.02626588080794467,0.09030093416056403,0.14427601380946636,0.13848017514139346,0.0,0.11668967722017887,0.0,0.04063951055690763,0.11681943480229989,0.0,0.0,0.003837878244135443,0.0,0.00950270563364169,0.04512554986342544
1418,-0.2412763187541197,0.03500391880892982,-0.26758394971355165,-0.32981215527640645,-0.12308980449628956,0.18436435112542118,-0.050466716949953326,-0.025085996930976823,0.01248150142798174,-0.07732187562739348,0,0.020337914157135956,-0.0007067670537465945,0.09143081940650702,-0.002751237748630336,0.033003007543462526,0.028082234227661013,1.4041117113830506e-06,0.0898797435760134,0.10758993223820704,0.5701308166205215,0.0,0.0007406051044949509,0.0,0.014041117113830506,0.0,0.032874223703275265,0.027972652155175238,0.0895290161910161,0.10717009642109623,0.0007377151263833032,0.013986326077587619,0.05644880368599444,0.048032244482377785,0.18402331834472588,0.9751596881091703,0.0,0.0012667412840307085,0.024016122241188893,0.0,0.0,0.19890632762597465,0.0,0.4711980649991982,0.00028415439179006676,0.022162186768361118,0.06672781316941528,0.06518335818092283,0.06266090119625396,0.0,0.030532023697799456,0.002659894702403675,0.010758676943092597,0.17702938689132364,0.0,0.0,0.010939234516669536,0.0,0.027105141382365815,0.21127321144569086
664,-0.29497264990308014,0.3708312162019943,1.3332590668784572,-1.0475079062520474,-0.7226396234142412,-0.11680240618502187,-0.3112897300965526,1.206629922153736,-0.5225584881290537,-0.21438669545338618,0,0.015400846846181322,0.003076269274212658,0.040630049795544375,-0.0006720523179942459,0.07808564718367861,0.09365329912184726,0.07119485989865687,0.0,0.21016135229819385,0.21316128576556634,0.06764480362045952,0.0,0.1767537710832254,0.0,0.038631629584019236,0.08225718470020306,0.09865650092555506,0.0,0.22138871606164195,0.0,0.0,0.21263171554177632,0.2550233285712954,0.5722814690211728,0.5804504606692554,0.18420069705603057,0.0,0.0,0.10519615280004231,0.000392247455167731,0.06947809953246872,0.0,0.9341041811086797,0.00038754048570571823,0.00023996314904378837,0.18137088547417224,0.05142714852620633,0.053288801095191816,0.0,0.1227130935061634,0.002317028791055503,0.0,0.24493703136235292,0.0,0.0,0.0,0.0,0.015674946656653435,0.011929121900079899
4131,-0.3752197908427176,0.05640142213850102,0.046995774518731985,1.323048118222849,-0.5414395412821975,-0.44225782917993856,-0.1447126928731617,-0.2649630756924706,-0.591030397333327,0.023862697704774755,0,0.2521297715167681,-0.0022327799424281996,0.20427602600018682,-0.0009134501611811576,0.00044906199929587077,0.11104405118588294,0.0,0.0,0.5314487099346884,0.02924650989014147,0.0,0.0,0.3278116669899913,0.0,0.0,0.00044906199929587077,0.11104405118588294,0.0,0.5314487099346884,0.0,0.0,0.00175152207268116,0.4331163781325973,2.0728633182235363,0.11407312954957859,0.0,0.0,0.0,0.0,0.0,0.6995404006081285,0.0,0.07958565993848654,0.0,0.0,0.0,0.026220285428036963,0.0018426012204605803,0.0,0.06546488898853103,0.0,0.0,0.0350304414536232,0.0,0.0,0.0,0.0,0.0,0.07225378854224321
4568,-2.3386522685349385,-1.995598536881621,-1.5082942678561768,-0.9284743626031428,-0.6511027854569661,-0.4932431024591277,-0.13739666040786305,-2.0187274459385187,-0.7005994752203228,0.0023240657714661828,0,0.0901721954000013,-0.0009931982259505075,0.19255996067475634,-0.0033911905316003107,0.008069777386865467,0.10659350284754554,0.004173279208289221,0.009535606402723449,0.0,0.2597111921042348,0.5000751736723783,0.011055483054315295,0.000855592964997544,0.02200148854468885,0.045233217391248255,0.00834254254177964,0.11019645146969441,0.009857917791619113,0.0,0.011429167532014704,0.022745157067813437,0.010189309065022871,0.13459034775913625,0.0,0.3279244862817048,0.6314202060376859,0.013959212045537874,0.027780192181915055,0.057113747989499496,0.0013451430857341529,0.09273737926961191,0.0,0.09163978533096477,0.0,0.009081592082523054,0.06117111050838275,0.08750929254700787,0.11366502708263301,0.0001512638736606893,0.08539090017480286,0.0,0.017140174951796275,0.3957176382868878,0.0006399625424106086,0.0,0.0033945358601847075,0.0,0.0026239627807093883,0.029292598204870162
3540,-0.9726468359482703,-0.3887615945768107,0.19781391429875592,0.358748456357351,0.6377587329426967,0.9801489670778264,-0.6534764443548291,-0.28235135287256785,1.1317626443346431,-0.6534764443548291,0,0.22632202934467502,-0.007976520718739525,0.22124159432086227,-0.008365300135879862,0.02699787064318353,0.5640579719923486,0.0,0.015334558666801201,0.004587793261933584,0.3874063096801855,8.019974182737029e-05,0.0,0.0003373602906696264,0.0,0.0,0.027030251146635112,0.5647344876090942,0.015352950514676961,0.004593295734981053,0.0,0.0,0.043007219860332006,0.8985362414710574,0.007308288720152976,0.6171326826437059,0.00012775703591951356,0.0,0.0,0.0,0.0,0.0,0.0,0.021984958380031012,0.0,0.008793494797381736,0.01531447773021427,0.08658946852095947,0.15082121147868877,0.0,0.06232833411664925,0.0,0.0,0.30244853809797867,0.0,0.0,0.0009871246312633923,0.0,0.023860519607162994,0.007617543801365412
5458,0.23570226039551578,-0.7071067811865476,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.0,0.0,0,0.33657307137433407,0.045619792334615966,0.22035508653490912,0.045619792334615966,0.006548257539850825,0.3148090403372664,0.0,0.0,0.0,0.6275039289545239,0.0,0.007982637762865768,0.04490233741611994,0.0,0.0,0.006536842891650273,0.3142602784072515,0.0,0.0,0.007968722763154619,0.0,0.010435404844015544,0.5016845724962482,0.0,1.0,0.0,0.012721255428895139,0.0,0.0,0.0,0.3483437521740427,0.0,0.0,0.0,0.008477524125662151,0.07244158657907553,0.02131804132420318,0.4392410976058199,0.0,0.05888549876265914,0.0,0.01623947763344895,0.0,0.0,0.0,0.0,0.0,0.0,0.13843309911646903
2136,-0.5716694488770674,-0.5415514325339003,0.24876411359581788,-0.5102522127510067,1.132761396062395,0.32317512183286096,0.4092143742188683,-0.1542184644147646,0.9088550144085098,0.4092143742188683,0,0.21790490531289786,-0.0021527912194685465,0.22453928767959608,-0.007573902264776282,0.03191558871400139,0.1358510346461275,0.0,0.0,0.08183834417465072,0.37097298753686947,0.3760398279843763,0.0,0.0,0.0,0.0,0.032023900492860496,0.13631207164451184,0.0,0.0821160785669526,0.0,0.0,0.042447400068674056,0.18068045897701698,0.1088441440723063,0.4933902036950547,0.5001290486365271,0.0,0.0,0.0,0.0,0.41667542721933554,0.0,0.0,0.0,0.009512170116371602,0.021383017329620814,0.18073806706948936,0.08018200251587884,0.0,0.019707826075635846,0.0005659913718049071,0.05557032825221278,0.07518181537094566,0.0,0.0,0.0,0.0,0.00819043868399683,0.08428487038992866
12,-0.12579678227658742,-0.16996956407520938,0.08615832991218501,0.7643032890722651,-0.11079022530205217,0.15747898976755384,0.1817298919444618,-0.27547383036838086,-0.049785647078877726,0.06724636137933478,1,0.03013805844003018,-0.0011369647483489337,0.09154358252899487,0.000442984585181549,0.01853007161617167,0.012001223590630099,1.2232063767861816e-05,0.0,0.03993621523103919,0.10581074582959474,0.4031440694712057,0.0001983067301423252,0.25945388830569555,0.0,0.008584859414041237,0.02185996481224224,0.014157868940240308,0.0,0.04711283786527603,0.00023394287041820168,0.0,0.03640782898903304,0.0235799680215743,0.07846655559236781,0.20789663521882393,0.7920962553885107,0.00038963246704859413,0.0,0.016867505960879717,0.0005374826684960665,0.243144060328922,0.0,0.48762644809835065,0.0,0.005992903441990438,0.04834934372755901,0.025028396675924814,0.04621098940977319,0.17148754793020413,0.0332100493341519,0.0,0.058521060097269074,0.08293704236430466,0.0,0.0,0.00016666178026993796,0.0023781862190274273,0.008288733953062658,0.06707605024289585
3939,-0.4889569900490067,-0.5257402176808843,-0.3974275241383345,-0.008321055665052578,0.8051288283916016,1.1592447083745105,-0.5988985084166615,-0.5909386614135673,1.3331936025851219,-0.5988985084166615,0,0.2758772016310312,-0.002514951874809213,0.22169684253024458,-0.007087172472375469,0.0019270939706022118,0.06760722872563076,0.0001124306660708111,0.005055335704622801,0.7303241279040377,0.0,0.0,0.00843755750444364,0.0020221342818491205,0.181794320633656,0.0,0.0019323495180278275,0.06779160634410826,0.005069122555162192,0.7323158590540613,0.008460568309467904,0.18229010791148095,0.0037835987940126234,0.13273801536149052,1.4338965985724756,0.0,0.0,0.016566048612693677,0.35692954407039,0.0,0.0,0.008651855710296233,0.0,0.03215860465005483,0.0,0.04611464502855763,0.1428453456970596,0.2443323436952857,0.6077920696086894,0.0037589835657619647,0.18860267289617216,0.011330151351892156,0.002143906976670322,0.1981875251611305,0.0,0.0,0.0,0.0,0.0006002939534676901,0.0111030560202893
4223,1.1152451068414766,0.10444885636608209,0.10480896621086265,1.0409341286735772,1.8282648546692262,1.289174560269167,-0.6072107697776625,-0.12949240678840146,2.167588613580919,-0.7311971303954745,0,0.15603574740320897,0.0005081977007523331,0.2129036130618458,0.002282784803043272,0.0,0.0,0.0001725579303428797,0.0001526733250885244,0.0,0.8117332315061797,0.19998351936954342,0.0012264420088237095,0.0,0.0,0.0,0.0,0.0,0.00015067411699728773,0.0,0.0012103821451503972,0.0,0.0,0.0,0.0,0.8023144607242221,0.19766305390625832,0.0012122112545437103,0.0,0.0,0.0,0.08332911385658398,0.0,0.03597942272228204,0.0013324663419002035,0.008176846265363337,0.033121782093784316,0.009013302011491189,0.1300470493865325,0.0014685444670667618,0.09843944873202502,0.0018537937981686582,0.051438697221008196,0.1786127826161111,0.0,0.0,0.0,0.0,0.009268635874257816,0.040724835040666874
2323,-0.2273001002795648,0.9305756189592491,0.15491563839701844,-0.3670611217442995,0.1907578393425064,-1.1364756490702534,0.0,0.8671548138540209,-0.14105053276068347,0.0,0,0.263945119491043,0.0010858266429030405,0.22149142881889367,0.003907702659070538,0.001166625368360593,0.09699543017881379,0.00022467604026373586,0.0,0.012523452425718349,0.756938053286496,0.0001185514062011084,0.0001864015820772145,0.07086242544247387,0.0,0.0,0.0012423918716763238,0.10329479995214647,0.0,0.013336788244971939,0.00019850743582386937,0.0,0.0014128264414652219,0.11746505105618858,0.015166363774817015,0.9166799601976632,0.00014357013476329588,0.00022573920560266649,0.0,0.0,0.0,0.40762480819692165,0.0,0.0,0.0,0.0033987294795537466,0.10019389492833232,0.11302912517329246,0.1320655618889616,0.0,0.009648996604280377,0.0,0.0003611827289642664,0.03429580504319445,0.0,0.0,0.0,0.0,0.14600631227015987,0.005325338352970638
3282,-0.522845366625691,-0.727200344077927,-0.2639172970180285,0.9774437059695491,0.18541578126080432,0.8176388617368735,-0.41022531586547506,-0.9217198330598471,0.6504375957804087,-0.41022531586547506,0,0.2636522587519364,0.00501925519067224,0.2306946645099111,-0.006506496947377343,0.13858864760407455,0.18653649842236852,0.0,0.028147620451344536,0.021589395477820357,0.5781299471575339,0.0,0.014430687934667497,0.0,0.0,0.0,0.1432555114754295,0.192817968515528,0.02909546946509831,0.022316401415908977,0.014916630018130886,0.0,0.2092105161504647,0.2815915862555593,0.0325908986729914,0.8727328445574105,0.0,0.021784263887493983,0.0,0.0,0.00328339990265685,0.06840339207400141,0.0,0.0,0.0,0.010533146887723175,0.01885057826466521,0.11134562741265512,0.14630829966238923,0.0,0.007610792213578081,0.0,0.11355258719036253,0.10922622496568525,0.0,0.0,0.0,0.0,0.007133862282619612,0.07673060927026115
5732,-0.5034616990969816,-0.37564837057092565,-0.17550581160583686,-0.22524176885747013,-0.2852173885569999,-0.05625542872604059,0.14192179104561903,-0.313178741516745,-0.2775212035421749,0.01649140502996159,0,0.1857762378552682,-0.0002525892870849795,0.20280317184865093,-0.0009739402407543246,0.2786692856611747,0.1525292252215874,0.0034718095132648505,0.0,0.5331977092549747,0.028833091542419788,0.0007067499556309604,0.0017299854925451874,0.0,0.0,0.0,0.2789097458461497,0.15266084075152947,0.0,0.533657798781854,0.0017314782750402313,0.0,0.6663417626947568,0.364721187537671,1.274958955762906,0.06894442276525373,0.0016899494686047783,0.004136665365915224,0.0,0.0,0.022759770621094348,0.03313720402463473,0.0,0.05294607224029062,0.0437532662420285,0.0577948929378281,0.16587354895309514,0.2982646851012157,0.3516910971904661,0.13010007242408833,0.1983354220789728,0.04001526186186766,0.07630160378516236,0.0936980660927192,0.01638443929244853,0.0,0.005396969414064061,0.0007781797553056991,0.013184201409856667,0.38711766160633526
678,0.24488784346069004,1.2068124949912278,0.32199802466657435,-0.3067270321889757,-0.4360482960007189,-0.21282804096519156,-0.33540861784892445,1.142790141623952,-0.3495980880209039,-0.23859407435030516,0,0.11383675179372141,-0.000693581286890646,0.1922054716353897,0.0019379318861251463,0.18279180994198477,0.03913950803785772,0.004180225437839961,0.0,0.7708767473127592,0.0,0.0,0.0019900163618604702,0.0004752859059461874,0.0,0.0,0.18289174327107063,0.03916090583099872,0.0,0.7712981900442378,0.0019911043151995132,0.0,0.9632640214758427,0.20625475464737078,4.062314585726689,0.0,0.0,0.010486854767381754,0.0,0.0,0.005974899988321787,0.7744807193296767,0.0,0.0210714806254815,0.0011391539119148862,0.041093732601498616,0.30176262567281753,0.26289409067303027,0.08420474835562002,0.01892051662968566,0.04695124692843368,0.0,0.0,1.9199532388635256,0.0,0.0,0.0,0.20052126475958723,0.03263321386550983,0.01952977537091908
624,0.045737373058142905,0.129153870831615,-0.36342603918798655,-0.057391518634029685,-0.06068059208616666,-0.2350215298514501,-0.03609087047097126,-0.07049973681177457,-0.15399849137260727,0.040457672860482866,1,0.06291160985691595,-0.0018587733793982483,0.07564752086074616,-0.0010854443127101823,0.5532941264299426,0.11055098520251716,6.2515990418174145e-06,0.0004515217407952628,0.003953459137386651,0.0,0.0,0.0045266265762039445,0.1650838920309252,0.0,0.007804079470535406,0.549095446586976,0.10971206757983266,0.0004480953620553137,0.003923458260100565,0.004492276210179319,0.0,2.2051546967554905,0.4406011425121189,0.01575651822203637,0.0,0.0,0.01804087803964471,0.0,0.03110317221211865,0.0033551145512391543,0.23166464883625756,0.0,0.6111657066140335,0.00169240291522683,0.12286811943535075,0.0826337368924941,0.38145549142285384,0.20083845680925885,0.005137421829402215,0.06812819739260736,0.03501162423962814,0.03465304494449911,0.34137807816032,0.0,0.0,0.026730456545982346,0.004630178506877476,0.019621160040355225,0.2882294425784156
