prism_consumer_id,CHECKING_acct_count,CREDIT CARD_acct_count,SAVINGS_acct_count,Predictions_cat_proba,Predictions_cat_income_proba,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,TAX_inflow_over_outflow,TAX_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,INSURANCE_outflow_over_income,LOAN_outflow_over_income
5912,1.0,0.0,0.0,0.21595662525915574,0.21645299198249285,0.0,0.14314747661795094,0.1564366598734034,0.1550478054198685,0.0,0.010923348338049558,0.0,0.0052867432109242
2460,1.0,0.0,0.0,0.2606558848457424,0.23643225782145658,0.0,0.12045881831729027,0.0,0.0,0.0,0.0006546648507643911,0.03200583714848135,0.09396175190552235
3865,1.0,0.0,0.0,0.09892062952169156,0.234650346996921,0.005051239102309035,0.035545950788541315,0.0,0.0,0.004963132433537183,0.0,0.0,1.9842608429933768e-06
1731,1.0,0.0,1.0,0.1279932779110577,0.17333445279104787,0.0374327716238337,0.1598857172797863,0.0,0.0,0.0,0.2023182113475567,0.08678057041488192,0.411238645437291
1940,3.0,0.0,0.0,0.050978305783102494,0.14375317903231286,0.08850485830809512,0.0956028599679612,0.0,0.0,0.0018520128964515433,0.32565231115105014,0.02198047414751041,0.09412764958627641
9,1.0,0.0,0.0,0.027965876753188575,0.1418285992792089,0.03595493902127976,0.002299806117250561,0.02972324497834091,0.028477139058003798,0.0,0.3404493748874475,0.01434620205752998,0.00841895209959558
2551,1.0,0.0,0.0,0.24906677929681184,0.23605576168499343,0.056087121247175666,0.15251883054986975,0.0,0.0,0.0,0.0,0.01381474426175156,0.08380494527374338
2336,1.0,0.0,0.0,0.2154691281050325,0.22109918070435905,0.03576006512811066,0.24523921674180743,0.0,0.0,0.15414343209793843,0.05198987090939823,0.06743470888211574,0.08094042265819304
4575,1.0,0.0,0.0,0.2897110975210233,0.2492120740283952,0.18360879550557527,0.19706257160522805,0.036789615914010136,0.036316077426314396,0.0,0.014570952693720815,0.0,4.11618429340967
1034,1.0,0.0,1.0,0.17890749368783343,0.04546445784720274,0.5839772417952631,0.16879013250075578,0.007982454109726585,0.008418567318592503,0.0,0.5936990114772911,0.13348082424219856,0.3067306595659997
1633,2.0,0.0,1.0,0.13405649307334427,0.22193646639891323,0.12413487867003166,0.2105948481251269,0.009111535674927135,0.00913092328700455,0.0,0.03812069547763311,0.07835612540391448,0.166511995722028
3474,1.0,0.0,0.0,0.2741223014193333,0.23193164839935373,0.0,0.11817235841749606,0.0,0.0,0.18177558390357007,0.033559812246019116,0.0,1.600037163008265
1081,2.0,0.0,0.0,0.11359377218476821,0.11395255996466416,0.006779211788215952,0.47215979071640307,0.0,0.0,0.0,0.4897793060410614,0.0,0.28776773741755185
434,0.0,0.0,1.0,0.06855807835273764,0.02532551396452016,0.8736517805722209,0.1322778687928788,0.0,0.0,0.0,0.0,0.0,0.0
3914,1.0,0.0,0.0,0.26334898635064946,0.22721890987178278,0.0010341389965542488,0.04317220068915022,0.0,0.0,0.0008429627781355686,0.0,0.0,0.0016420914918080878
4037,1.0,0.0,0.0,0.1931265639691024,0.0006900574745332149,0.16888583261349593,0.18753654965609856,0.0,0.0,0.0,0.9536841232325746,0.0,2.537214413069619
3791,1.0,0.0,0.0,0.33873223696247623,0.2420187758560329,0.004667969651733637,0.36493451730559107,0.0,0.0,0.0,0.0,0.0,0.019844617824154868
5059,1.0,0.0,0.0,0.023849909807062985,0.14012751256572079,0.0,0.0,0.0,0.0,0.0,0.35122615322053075,0.0,0.0
2175,1.0,0.0,0.0,0.328183645974243,0.23379214494306533,0.08031817853599416,0.38600909662843896,0.010452226344158303,0.010493196243595945,0.0,0.020967533893666793,0.0,0.019762735617197658
834,1.0,0.0,1.0,0.07729454674469385,0.07633280125013245,0.17953053595321328,0.10312247619304499,0.0,0.0,0.00140862781951969,0.776287960372122,0.07687578562568277,0.12685102337690832
1923,1.0,0.0,1.0,0.00869596950332743,0.02713619765788706,0.0094231098890401,0.002182230417722651,0.0,0.0,0.0,1.3347238664537995,0.16890484619728313,0.4148597685576953
4929,1.0,0.0,0.0,0.2199596432187364,0.17065188636315098,0.20292382591409824,0.17880709375201317,0.0,0.0,0.0,0.07152557718424626,0.19932548664554098,0.23266636487098236
1676,1.0,0.0,0.0,0.012789674794711388,0.05419697796979134,0.0993484405026705,0.0,0.13947649695723777,0.12829442281142256,0.0,0.9479959953278825,0.0910316581466256,0.1479589824492211
3359,1.0,0.0,0.0,0.3037408957590547,0.24088154863725036,0.0,0.5865871312210913,0.20930852250474685,0.20968977569733732,0.0,0.0,0.0,0.4773685500505339
550,4.0,0.0,0.0,0.17331232106058828,0.036401331222788984,0.2141687351957422,0.43120350576103617,0.0012493309180672627,0.0013032865725975005,0.0,0.6461879812939432,0.04096216811648755,0.5710792331955934
3705,1.0,0.0,0.0,0.25762864529753254,0.23662608347480835,0.011670062883790612,0.4450415550345063,0.02342250268205504,0.023111476704146275,0.0,0.0,0.0,0.19325431845905933
2233,1.0,0.0,0.0,0.26284523733351867,0.24241988381401752,0.09315284602933996,0.4146990793260452,0.0,0.0,0.0,0.0,0.00336799418935952,0.15575067997761477
2159,1.0,0.0,0.0,0.3174805703863319,0.23196115422743718,0.072008994313467,0.08002318541676295,0.0,0.0,0.0,0.007957227040057954,0.0075116223258147085,0.02985042322899181
2498,1.0,0.0,0.0,0.32000340743988326,0.23071904637331728,0.04185953447174524,0.18482491412516502,0.0,0.0,0.0,0.0,0.060928063603700025,0.05676039741768135
1675,1.0,0.0,0.0,0.16726391003692118,0.1951899349196694,0.04009506212681558,0.06639484111698855,0.09441649510924459,0.08450697022695426,0.0,0.07783351556365212,0.035466643412736414,0.13979254522561252
2322,1.0,0.0,0.0,0.1803288020426831,0.19544635711605998,0.0,0.10375700402436713,0.0,0.0,0.061884251695628494,0.17822664488341006,0.00808208327144908,0.09417792960047527
2259,1.0,0.0,0.0,0.2472146707689823,0.22601602411509805,0.09621191921986398,0.05535875738494324,0.01249618265008617,0.012504363153453279,0.0,0.0,0.004600015449672691,0.0
4016,1.0,0.0,0.0,0.23079720713159285,0.21508885895698404,0.6434260277851435,0.0,0.0,0.0,0.0,0.0,0.02262639883206863,0.0
5380,1.0,0.0,0.0,0.22648268986054,0.2272191230251731,0.761904293655546,0.0029758469907458923,0.0,0.0,0.0,0.012188198666943786,0.014666876106281848,0.02126371890509885
3849,1.0,0.0,0.0,0.16018109509826028,0.2364475018373521,0.005428590390600193,0.07033362781250459,0.0,0.0,0.0,0.001316143447000746,0.020663452117911714,0.08691548095303527
917,1.0,0.0,3.0,0.07378488830521751,0.070524168028383,0.06311993821131867,0.5230160160148672,0.0,0.0,0.0,0.2261074569032417,0.0,0.7153312603359968
5844,1.0,0.0,0.0,0.2146949644188362,0.22574995740664583,0.19628330337717406,0.026468379557012256,0.0,0.0,0.06016204780187369,0.013935011080097232,0.025364701887078747,0.14687514363181925
2981,1.0,0.0,0.0,0.2849816499706056,0.23163398890634881,0.0004936063173710922,0.0,0.0,0.0,0.03496208367203769,0.0,0.0,0.05266639199135887
5820,1.0,0.0,0.0,0.12735261041377935,0.2279902780014434,0.22395222756200792,0.049617952715056465,0.011430382410634848,0.011333595115195487,0.0,0.032182777849404036,0.01442077330324674,0.11938896678616066
2671,1.0,0.0,0.0,0.1012932476932403,0.16647094047889133,0.7998976403346697,0.08008700032250306,0.0,0.0,0.1411887310918586,0.2166245162110123,0.06025985623547309,0.04866215689146714
4958,1.0,0.0,0.0,0.21398856495570714,0.002775084475163034,0.05735064482447785,0.0012066247771311575,0.04393751001498565,0.04361990049784411,0.0,4.63,7.6414,3.1670000000000003
4482,1.0,0.0,0.0,0.22540893413462848,0.17622038808606108,0.23687978621810044,0.37845489830547263,0.0,0.0,0.0,0.289619016355456,0.08705370073570588,0.009843203892868867
4093,1.0,0.0,0.0,0.2763374971042606,0.22300941869986665,0.2673320730525337,0.06658271482161209,0.005012870834437285,0.00501457753359571,0.0,0.02997628939862936,0.0005274583500452176,0.11285036740657738
283,3.0,1.0,1.0,0.19186271744539476,0.1950445773618336,0.16471937286190294,0.048620983116964,0.04087469152090499,0.041866491633531185,0.0,0.13032644240347793,0.06634712545002504,0.26728200263511165
1204,3.0,0.0,3.0,0.07805648784048509,0.15395657060140755,0.4649152814095324,0.004216935138811689,0.004544111140960872,0.004604973153651211,0.0,0.2762446409922804,0.042452307827078185,0.3896831577506203
754,3.0,2.0,1.0,0.018919387228914574,0.0810983074844096,0.07693994656344708,0.030529672251304443,0.024832206871579353,0.02646251880402391,0.0,0.6456300736429714,0.0,0.05737848319984902
751,2.0,2.0,1.0,0.1306225185472767,0.20446638096692085,0.13929240538627743,0.21653743543965798,0.01872727854407894,0.016149530657629748,0.0,0.08033793223350967,0.00790267749585453,0.3514557075542037
5149,1.0,0.0,0.0,0.19663676643600922,0.17762076692283882,0.039205770309777635,0.9414534299973423,0.0,0.0,0.0,0.19436503423510443,0.0,0.0
4865,1.0,0.0,0.0,0.20910657455039722,0.24009613057952955,0.23062408040815546,0.10164077478200498,0.0,0.0,0.0,0.0,0.0,0.2680209436372899
762,2.0,0.0,0.0,0.12216079451106826,0.19778545536903236,0.17325826867129876,0.2706405557809095,0.023069289422759584,0.021843038621169455,0.0,0.060522779138946985,0.0,0.19700378264255386
3755,1.0,0.0,0.0,0.2685149766894499,0.24473721055870842,0.08145696640879728,0.37097633552755227,0.0,0.0,0.11644618626761644,0.0,0.0,0.12970566682588328
3870,1.0,0.0,0.0,0.3143560638575475,0.23605894195949356,0.0,0.2156074741452915,0.0,0.0,0.0,0.0,0.0,0.0042336434640233645
5847,1.0,0.0,0.0,0.08321489923863881,5.382726268898644e-23,0.0002038342517705043,0.022614091306426,0.01342908011664499,0.013427983995377703,0.0,31.814261011087375,2.540687620791374,103.58285016783643
4308,1.0,0.0,0.0,0.33204208689346487,0.2152778633560256,0.0,0.0,0.0,0.0,0.0,0.11848998223148091,0.0,0.0
5794,1.0,0.0,0.0,0.353346736468992,0.1869329848231963,0.7062110579536637,0.14941820214939186,0.0,0.0,0.0,0.0,0.12422600103865668,0.06021545467861565
3299,1.0,0.0,0.0,0.4089726044008056,0.2267206962589721,0.006523619746352287,0.19813875011969187,0.0,0.0,0.0,0.0,0.0,0.005359407875698876
2909,1.0,0.0,0.0,0.3151430160548493,0.2351016755960259,0.03384149971023216,0.04445685299433819,0.0,0.0,0.14265860174282843,0.0,0.0,0.04820558948476489
2770,1.0,0.0,0.0,0.23499458341335502,0.22043836442986692,0.018950299066622288,0.04721164198391694,0.0,0.0,0.05716737229393696,0.007040681601382827,0.0,0.11448857678968306
907,3.0,0.0,1.0,0.1089102008749049,0.21063733060447748,0.005850790529211734,0.014790411463434497,0.0,0.0,0.0,0.079633658243546,0.049969559536706544,0.16261879690941217
606,3.0,0.0,2.0,0.18495478421949754,0.19114505654012393,0.30990806731818543,0.21236314014481686,0.05074353092239239,0.05140399706062099,0.0,0.15355099883111872,0.05013510410657264,0.352797587226016
5727,1.0,0.0,0.0,0.301803055719859,0.23615884762779576,0.7172346180699268,0.24462306589239655,0.0,0.0,0.0,0.0,0.0,0.028638442526941615
5305,1.0,0.0,0.0,0.32851036312269344,0.23006500452848008,1.0568990602021155,0.09610198957845531,0.0,0.0,0.0,0.0,0.014571760754424493,0.005504198423976231
5872,1.0,0.0,0.0,0.1735061792220476,0.23817199249273502,0.09531066862274286,0.29919390070715957,0.029693102373325262,0.029131468426064854,0.0,0.002826721944784698,0.28377913879204747,0.003639687176104777
929,1.0,0.0,0.0,0.066768881481453,0.14643052381966656,0.13307711852545265,0.1110352670007339,0.10669766467580663,0.1064751407057759,0.0,0.3214976614133636,0.029880953305027075,0.2983237901059199
913,2.0,0.0,0.0,0.029083051612255356,0.1490587230027656,0.02924853706299795,0.0391114158400554,0.06121786827139105,0.05960716888797196,0.0,0.30358957682552745,0.0,0.0
2525,1.0,0.0,0.0,0.2192010769263901,0.23678621995794386,0.0,0.17939872646311694,0.0,0.0,0.08020066205646528,0.0,0.0021213075113935068,0.1865494132987401
5327,1.0,0.0,0.0,0.33369059247250293,0.2405544334067628,0.019437644354260826,0.0007140359150544794,0.04688581962754618,0.04674655619010916,0.0,0.0,0.021521438338249346,0.0
1321,2.0,0.0,0.0,0.07791870765139325,0.18175155941311746,0.1412429622560226,0.060310144166142415,0.11069410145568258,0.1111760568766509,0.0,0.16425583700673396,0.08618511617352557,0.3254579272692246
1469,3.0,2.0,0.0,0.058479127199629125,0.148615959307252,0.13454934686628245,0.04525767045191022,0.0,0.0,0.0,0.23591169439366902,0.0057062590375911194,0.030233093244270284
483,2.0,0.0,0.0,0.020475335433555706,0.11560193802934547,0.031442894311050316,0.1419301300597702,0.03854122429571332,0.042890417396138844,0.0,0.46910661410904797,0.0,0.3708309704302654
5581,1.0,0.0,0.0,0.3685015663638173,0.1260347827929855,0.1897008440544784,0.059120382327195097,0.0,0.0,0.0,0.0,0.0,0.0234375
5204,1.0,0.0,0.0,0.2042054526431301,0.21278231353524318,0.24251058287202865,0.7437727124715077,0.0,0.0,0.0,0.0,0.00012584366944319749,0.0
406,2.0,0.0,1.0,0.07647041670967719,0.113735603914022,0.3075132355701201,0.1385753023341821,0.0988751961010892,0.10715187826983065,0.0,0.43229274316818644,0.01959499223122896,0.46627665587058936
3117,1.0,0.0,0.0,0.15637191216646987,0.21735003171297312,0.2704326397013536,0.4388688195724932,0.0,0.0,0.09071865791875106,0.025997948027987224,0.023900946076524026,0.29593402044209943
2433,1.0,0.0,0.0,0.30218902857480234,0.23269781859927444,0.02156907116000557,0.15693931903634592,0.0,0.0,0.029929187932554845,0.004275445581594207,0.0,0.017821126045480053
3091,1.0,0.0,0.0,0.31094066322470787,0.23822769309289676,0.015776274424833522,0.027298411551714096,0.0,0.0,0.0,0.0,0.0010042173939175702,0.00021275792244016318
4099,1.0,0.0,0.0,0.294362541079986,0.24201556809544286,0.08681276857832164,0.7133867715098379,0.01385833974981272,0.013853928547238227,0.0,0.0,0.012843695562169466,0.0009374047948255256
3319,1.0,0.0,0.0,0.33728074351577997,0.23799220014712413,0.07015929210291899,0.20915934360437727,0.0,0.0,0.0,0.0,0.0,0.0223448563284156
2921,1.0,0.0,0.0,0.24649418011960736,0.24313062121096027,0.0016925982984155434,0.025400668791749476,0.3389363466096641,0.3396583228862603,0.0,0.0029289146555274187,0.08018606809023635,0.144785623949618
5515,1.0,0.0,0.0,0.22392502200057138,0.2366646043398217,0.019825902144633922,0.034542008443190865,0.0,0.0,0.0,0.0,0.0,0.04527804069240794
2891,1.0,0.0,0.0,0.46832911988647924,0.23470318440672847,0.21056480664412308,0.25267240814268,0.0,0.0,0.007485604750189181,0.0,0.0,0.00044834289024730714
2940,1.0,0.0,0.0,0.11748467321712636,0.17825346931876548,0.0,0.21933903522816847,0.2781946371719644,0.2890917318965827,0.07507620234538057,0.030766227721136956,0.05342422558897281,0.36405201279298494
1067,2.0,0.0,1.0,0.0025930509240893124,0.010736443619015353,0.09428563269071902,0.0,0.004686777047367309,0.004720469894362379,0.0,1.8475077111262965,0.048456453372697515,0.29211483065724847
2242,1.0,0.0,0.0,0.18560079755476644,0.22291326324509414,0.0,0.11104528694379306,0.0,0.0,0.0,0.0,0.0,0.03180960720847536
3831,1.0,0.0,0.0,0.36308953114915865,0.23302626247738234,0.0,0.12954618630338957,0.039157111914674664,0.03119552894589796,0.0914419373132161,0.0,0.0,0.12352824594349045
1768,1.0,0.0,0.0,0.040498792897973555,0.11014538506773963,0.7354976895522969,0.19979788199357698,0.0,0.0,0.0,0.4694620125987888,0.0,0.8458286368174592
5926,1.0,0.0,0.0,0.22746050827367617,0.23141600070484025,0.32269834017609755,0.052945212064771985,0.01819934255431237,0.018264205738781857,0.0,0.00042850048987808385,0.06299634640077545,0.04482168176566361
3110,1.0,0.0,0.0,0.27126206629241356,0.22825885671009005,0.06802534750143376,0.2185438556904114,0.0,0.0,0.1417866331025049,0.0,0.007101454264090289,0.1279533893168386
2212,1.0,0.0,0.0,0.20424850214412807,0.2321176613319275,0.009325707303497433,0.04987123915152218,0.0,0.0,0.0950749699192421,0.0,0.08767304992264947,0.15367882725354692
5381,1.0,0.0,0.0,0.10825065252862077,0.0004319276828180938,0.010751204468278935,0.003454647180307906,0.05035928834268085,0.05062997613556075,0.0,4.952090270070292,10.623381428042913,1.5294117647058825
3148,1.0,0.0,0.0,0.264914227676713,0.237277339653487,4.998702868243051e-05,0.4292863877095184,0.0,0.0,0.0,0.0,0.0,0.15077111929861603
2356,1.0,0.0,0.0,0.39002899124481955,0.271679121546914,0.0,0.4351217505033138,0.0,0.0,0.0,0.0,0.0,0.0
2220,1.0,0.0,0.0,0.19795079142691857,0.2260863163526808,0.016512393730951775,0.15630207301308727,0.0023589133901359676,0.0023758725391900175,0.18513683808873516,0.020459189565060223,0.0010355111282929254,0.1899616923640782
5910,1.0,0.0,0.0,0.20034840947633514,0.2374474282222585,1.9916157833122026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1.0,0.0,0.0,0.0024711074962384598,0.058127565213226436,0.2489583304218021,0.11653234748965606,0.0,0.0,0.0,0.8944607298347941,0.0,0.05763191521208198
591,1.0,0.0,1.0,0.15236130185557087,0.22296558081685752,0.043922236263733594,0.26490355813841626,0.11810873960187214,0.1179299237696064,0.0,0.04889146452520904,0.04708826889643182,0.18189916383806606
5677,1.0,0.0,0.0,0.12525524318212783,0.19265807689937803,0.2068045316338174,0.0,0.018391968153939304,0.018194777825842317,0.0,0.15683421155638,0.04436923234016482,0.14963447555512063
2877,1.0,0.0,0.0,0.3188914031353368,0.24032436332184087,0.01215807642968032,0.06598172787306783,0.0019054306201747946,0.0018955154001148683,0.0,0.0,0.0,0.0
1598,1.0,0.0,2.0,0.08380241209665193,0.18413066509721676,0.12477357170415035,0.02131402265456968,0.0,0.0,0.0,0.17904702147630777,0.060148347706163945,0.2928014416837114
2299,1.0,0.0,0.0,0.14462392120383752,0.19109035440742114,0.13686689454559564,0.2641542298726964,0.0,0.0,0.010877901000222996,0.10520833899890676,0.10825795854431929,0.3806895501444041
1644,2.0,0.0,1.0,0.14518456497207896,0.12332430464580954,0.5341065881085608,0.0,0.0,0.0,0.0,0.35692898617282826,0.13826423423558262,0.7208530891554421
3431,1.0,0.0,0.0,0.2893835784566742,0.23409368063040212,0.011241265728308289,0.04250341964470044,0.0,0.0,0.0,0.0035856373067432138,0.012431493876871808,0.1606989978345168
4991,1.0,0.0,0.0,0.23309597253612171,0.2214785792316021,0.1947118231184342,0.7339803369989164,0.0,0.0,0.0,0.039036682931489854,0.006005229820575489,0.0
1968,1.0,0.0,2.0,0.09018922972391243,0.19124122050091566,0.013655178633850226,0.09492820206881675,0.056642655034156185,0.05503714498923464,0.0,0.12497532963134977,0.020516703981968365,0.23311813376455262
5366,1.0,0.0,0.0,0.1803686163309692,0.17288762426794146,0.26832009224619313,1.7032162684405097e-07,0.0,0.0,0.0,0.16374381192321014,0.0006111680780122098,0.18706938115836727
4641,1.0,0.0,0.0,0.23565018108482116,0.20666441829335366,0.13402771635855923,0.1553955364280605,0.2115783932961412,0.21185894768266084,0.0,0.09587628831040575,0.026197466538921542,0.09952732721110176
3370,1.0,0.0,0.0,0.37523923177773144,0.23905316232941748,0.012537424211270643,0.09840122766457877,0.0,0.0,0.0,0.0,0.0,0.012438956226182227
2075,1.0,0.0,0.0,0.5377952235417552,0.23544580295626166,0.0,0.1371631538977602,0.008509847477573594,0.008513649728436377,0.008386887471213095,0.0,0.0,0.0
5843,1.0,0.0,0.0,0.34614263701706394,0.2397618966289385,0.0031984439174684047,0.0030299704150319206,0.0,0.0,0.2373320319626914,0.0,0.0,0.023561137473096187
2318,1.0,0.0,0.0,0.21615899243911807,0.2255399802666076,0.05717222327133549,0.8087093789999771,0.0,0.0,0.1115519815346173,0.0,0.013782484205049243,0.2697782883521975
4861,1.0,0.0,0.0,0.2638512141708214,0.21185773482036874,0.039047334960880545,0.8122721781081013,0.0,0.0,0.0,0.06468145422426419,0.05866597191795449,0.034414245083372756
748,3.0,2.0,1.0,0.04011142378509333,0.06328708851250163,0.07597330099662465,0.08090648125428747,0.0,0.0,0.0,0.7922191991435846,0.07193974173060928,0.5184243142349944
3623,1.0,0.0,0.0,0.2888604395770778,0.223557179538181,0.014160544409754741,0.13626386889165853,0.0,0.0,0.0,0.022469040239045158,0.015782423399478232,0.2945831153723035
2984,1.0,0.0,0.0,0.238627839577311,0.23721600092466172,0.19728006374115034,0.15589149916828204,0.0,0.0,0.23785891861756653,0.00466725870914757,0.0,0.14279456611193372
2711,1.0,0.0,0.0,0.16389856587367774,0.23484792464021817,0.02860075947668375,0.011151741403320297,0.0,0.0,0.0,0.0037616717621645414,0.0,0.38977173235329243
854,1.0,0.0,0.0,0.13580245951751116,0.23115473773083187,0.28465675160267084,0.017497201111521143,0.012475544813279768,0.012003039169517721,0.0,0.005753242983662961,0.06625285243332918,0.5082741214977311
