prism_consumer_id,checking_month2_EMA,checking_month3_EMA,checking_month4_EMA,checking_month6_EMA,checking_month7_EMA,checking_month1_SMA,checking_month2_SMA,checking_month3_SMA,checking_month4_SMA,checking_month6_SMA,checking_month7_SMA,SAVINGS_acct_count,GENERAL_MERCHANDISE_cat_percentage,AUTOMOTIVE_cat_percentage,INSURANCE_cat_percentage,TRAVEL_cat_percentage,ESSENTIAL_SERVICES_cat_percentage,FOOD_AND_BEVERAGES_cat_percentage,EXTERNAL_TRANSFER_cat_percentage,LOAN_cat_percentage,TAX_cat_percentage,ENTERTAINMENT_cat_percentage,HOME_IMPROVEMENT_cat_percentage,GIFTS_DONATIONS_cat_percentage,PETS_cat_percentage,PAYCHECK_cat_percentage,RENT_cat_percentage,ATM_CASH_cat_percentage,ACCOUNT_FEES_cat_percentage,UNCATEGORIZED_cat_percentage,CHECKING_balance_std_diff_regress_coeff,CREDIT_CARD_PAYMENT_income_percent,UNCATEGORIZED_income_percent,RENT_income_percent,TRAVEL_income_percent,CHECKING_balance_std_regress_coeff,DEPOSIT_inflow_over_outflow,EXTERNAL_TRANSFER_inflow_over_outflow,INVESTMENT_INCOME_inflow_over_outflow,LOAN_inflow_over_outflow,MISCELLANEOUS_inflow_over_outflow,PAYCHECK_inflow_over_outflow,REFUND_inflow_over_outflow,SMALL_DOLLAR_ADVANCE_inflow_over_outflow,TAX_inflow_over_outflow,DEPOSIT_inflow_over_inflow,EXTERNAL_TRANSFER_inflow_over_inflow,INVESTMENT_INCOME_inflow_over_inflow,MISCELLANEOUS_inflow_over_inflow,REFUND_inflow_over_inflow,SMALL_DOLLAR_ADVANCE_inflow_over_inflow,DEPOSIT_inflow_over_income,EXTERNAL_TRANSFER_inflow_over_income,LOAN_inflow_over_income,MISCELLANEOUS_inflow_over_income,PAYCHECK_PLACEHOLDER_inflow_over_income,SMALL_DOLLAR_ADVANCE_inflow_over_income,TAX_inflow_over_income,ACCOUNT_FEES_outflow_over_income,ATM_CASH_outflow_over_income,AUTOMOTIVE_outflow_over_income,BNPL_outflow_over_income,CREDIT_CARD_PAYMENT_outflow_over_income,EDUCATION_outflow_over_income,ESSENTIAL_SERVICES_outflow_over_income,EXTERNAL_TRANSFER_outflow_over_income,GENERAL_MERCHANDISE_outflow_over_income,HOME_IMPROVEMENT_outflow_over_income,INSURANCE_outflow_over_income,OVERDRAFT_outflow_over_income,PETS_outflow_over_income,TAX_outflow_over_income
2376,-0.3512636661235029,-0.47909507969250537,-0.4734771498122473,-0.1470020763346798,-0.4369211108181019,0.9712601655907547,-0.384626001985818,-0.4998254021538094,-0.5108263083189021,-0.2194818349555353,-0.4369211108181019,0,0.33005183861363296,0.09636333173416735,0.015869280997879577,0.00013183963905236595,0.0005493318293848582,0.11921919804877333,0.3324963652543956,0.05413985622154919,0.0,0.004966417514163606,0.0,0.0,0.0,0.0,0.0,0.023941712230690068,0.0011650412548203867,0.007415521920171099,0.01200546553792016,0.019794967805882097,0.010252875571142578,0.0,0.0001822845956225114,0.008882339086896927,0.044883313996787015,0.15341939381514744,0.0,0.0,0.021103897576476117,0.596744112633946,0.034277845760579385,0.044221577771468325,0.0,0.04530110708674681,0.15484748717310176,0.0,0.021300341684397876,0.03459691861465837,0.04463321113751973,0.06263437950766702,0.2140957892891344,0.0,0.029450354980261998,0.13414500612995248,0.06171093080970438,0.0,0.0016108135272892067,0.03310237621894912,0.13323421608446362,0.0,0.019794967805882097,0.0010759854602717686,0.0007595191484271308,0.4597173196316079,0.4563374594211072,0.0,0.02194124233281243,0.0,0.0,0.0
4708,-0.5251296307415823,-0.5879577027404694,-0.5453057159439093,-0.44756433220572434,-0.40265326221510334,-0.5338977580560524,-0.551499645440444,-0.5892863307032574,-0.5457578125545998,-0.3956609979519524,-0.46555958459570945,0,0.14154283735313067,0.06912940524814624,0.0,0.01528352311834604,0.062001044847827716,0.12689282682018405,0.05303319426772216,0.0001918455283866111,0.0008572257165667253,0.01510741941783905,0.002174291982495087,0.00038394702145419166,0.004619650562136835,0.0,0.0,0.1693443131942882,0.001420603979380509,0.16266581072077352,-0.0004981970774587451,0.013611880982101388,0.2634133886327872,0.0,0.02474942089559168,-0.002144533708332975,0.14169081597085292,0.022815558682173106,0.0,0.0,0.0,0.5502127004561865,0.030289460895937072,0.0,0.24898165840204967,0.1425474987259358,0.02295350478359594,0.0,0.0,0.03047259526941435,0.0,0.23083473726991002,0.037169829660300885,0.0,0.0,0.0,0.0,0.40562696536440623,0.0023004594908772272,0.2742282424717463,0.11194491829534708,0.0,0.013611880982101388,0.0,0.10040158561761016,0.0858794687720914,0.22920783573807338,0.0035209465126588477,0.0,0.0,0.007480845566009406,0.0013881511414320423
367,0.11778510907176871,0.2555989808324664,0.22858520241165015,0.05829609887923368,-0.01701752650057577,-0.3586412443916435,0.15899202161714723,0.33437642930664846,0.1000956921359819,-0.0053355953903967785,-0.11744783651115498,1,0.12443786445655906,0.015012752112562118,0.007293148249010924,0.00048020121169541134,0.09754807414380585,0.10191642762804426,0.12425815838772074,0.2621163538617504,0.03619978365088485,0.00014775421898320347,0.003914193953638789,0.0,0.0,0.0,0.0,0.015883578540694374,0.0,0.07857070695037693,-0.0029410443465027985,0.11968459152016546,0.08798614270941055,0.0,0.0005377456049638056,-0.0014514518121728796,0.0006278415435574039,0.2804378028774875,2.8701327705481323e-06,0.0,0.02497966241857119,0.6467277347208032,0.0,0.0,0.0,0.0006464247080515152,0.2887383396525966,2.9550843796640697e-06,0.025719022820085043,0.0,0.0,0.0007238883143743537,0.3233389865563599,0.0,0.028801034126163392,0.0,0.0,0.0,0.0,0.017786970010341262,0.016811789038262668,0.0,0.11968459152016546,0.0043433298862461224,0.10923764219234747,0.13914850051706307,0.13934974146845916,0.00438324715615305,0.008167114788004137,0.0,0.0,0.04053774560496381
4415,1.871710978528064,-0.2613705775896101,-0.0871206829263017,-0.4038319704122585,-0.5683680563486551,2.2443954905380874,1.2948781158328182,-0.20301868207443166,-0.037521704753515135,-0.49245982875221656,-0.4785948877733126,0,0.03690213311988638,0.0,0.0,0.0,0.0,0.0,0.06384721517134412,0.3928768309356887,0.0,0.0,0.03169002021309397,0.0,0.0,0.0,0.0,0.0,0.00616670663606153,0.0038931228763014712,0.00011512657480867675,0.5319182187294819,0.005074035248308063,0.0,0.0,0.002763948804948205,0.10318308494580973,0.10305599591994712,0.0,0.0,0.041262670734615835,0.0,0.0,0.0,0.02643204161918021,0.0973529878939451,0.09723307970935502,0.0,0.03893122876301471,0.0,0.0,0.12688335503329073,0.12672707474764286,0.0,0.05074035248308063,0.920812576300805,0.0,0.03250325499361179,0.008037271833319972,0.0,0.0,0.0,0.5319182187294819,0.0,0.0,0.08321417807225223,0.048095765311662465,0.041302646921227634,0.0,0.0,0.0,0.0
4763,0.2763051255047115,-0.9004617357261344,-0.747473564611747,0.0,0.0,0.8622146929475375,-0.056133632581596815,-0.8622146929475376,-0.747473564611747,0.0,0.0,0,0.34385039214630553,0.0430806204509968,0.017760385310054184,0.0328058488291084,0.011335287946497767,0.009677619352954516,0.23635074701138342,0.21687477260082652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018926137485336322,0.0,0.008890389927379104,0.004526483638611774,0.011630428071545799,0.01564795124984026,0.0,0.057741485736931206,0.021690843187278857,0.019461426184079707,0.0,0.0,0.0,0.0,0.5714619338734584,0.4453865843081674,0.0,0.0,0.018762981127704113,0.0,0.0,0.0,0.42940224405254285,0.0,0.03302467230192017,0.0,0.0,0.0,0.001552159598190248,0.0,0.0,0.0,0.03331184336541513,0.07582608346052619,0.0,0.011630428071545799,0.0,0.019951209636312205,0.4160003101447486,0.605210144604989,0.0,0.031260006116743656,0.0,0.0,0.0
1296,0.9574708423033964,0.6689515388452243,1.4729940710564482,-0.7228424197139449,-0.8185522545539647,0.7205753286350746,0.6843303833860475,1.0475235309091835,1.6668304757267407,-0.7479511163403216,-0.8340923951129019,1,0.1062138958439921,0.04653636112596891,0.05051463541125493,0.00872151069073328,0.07988883118059786,0.07349489104268425,0.018792650495693782,0.16912169290130505,0.0,0.00302093148884021,0.0,0.0009930673787665397,0.013326029303126654,0.0,0.0,0.07648861104116102,2.280292488556922e-05,0.16400973320045814,-0.0004756188907799029,0.12236314515901563,0.2424783258080912,0.0,0.012894218346307676,0.006080257821736012,0.0007614552867003721,0.04631334587732968,0.020782634858873654,0.19723097296035225,0.026771669136179444,0.6985852390742824,0.00010987442056414765,0.0,0.05997578291114194,0.000724828972362627,0.044085654778767164,0.019782981523474054,0.025483940774115216,0.00010458941547514415,0.0,0.0010716151553083438,0.06517793520122059,0.2775681033569221,0.037676442570316604,0.0,0.0,0.08440542608558066,3.371272510407961e-05,0.11308371757411771,0.06880115414390636,0.0,0.12236314515901563,0.0004002824227357719,0.11811073439013736,0.02778378051577548,0.15703072701379311,0.0,0.07468278854131445,0.0,0.019701716550824127,0.0
218,-0.8993680057577633,-0.34644349092904786,0.22740421247274867,0.5736027173145882,1.33057545677238,-0.36566270023930925,-0.9045988029010337,-0.24651409269235514,0.22791964148980143,0.7252780329138266,1.7288367548456445,0,0.0,0.0,0.0015132736297884092,0.0,0.0026219324608694077,0.002116327617536835,0.022468469845797964,0.20809727703881242,0.14397199082472417,0.0,0.0,0.0,0.0,0.0,0.0012077742814777027,0.07705489820611151,0.0,0.017451490336630408,-0.0005473284156911059,0.9045692354462833,0.032184119346897744,0.0022273829265803224,0.0,0.0015261186344107866,0.6893007647223244,0.1945178060309001,6.821951491131095e-06,0.0,0.009823610147228774,0.0,0.0,0.0,0.0,0.6674516852349193,0.18835208676407636,6.60571299551737e-06,0.009512226713545012,0.0,0.0,1.2309174908001788,0.34735979121097416,0.0,0.01754249258362152,0.0,0.0,0.0,0.0,0.1421050003347385,0.0,0.0,0.9045692354462833,0.0,0.004835379994051532,0.04143645620577748,0.0,0.0,0.0027907862403817557,0.0,0.0,0.26551381262765333
2412,-0.22739988739819555,-0.625101000920735,-0.293945909103956,-0.5047413863466832,0.0,0.9712320592969723,-0.40961393873302515,-0.5011747015086432,-0.32352209270906845,-0.5047413863466832,0.0,0,0.1145737739459932,0.036679750148451665,0.0005842291222980492,0.025837554700737123,0.004117901093753537,0.09142010340245986,0.08505191890098754,0.16092464924485556,0.0,0.01499927733208419,0.0033599704663907185,0.0,0.0,0.0,0.0,0.16824797435312516,0.0,0.2131657033996737,0.012187875168296702,0.0,0.3138086415282735,0.0,0.03803636237790392,0.01184483437598808,0.011663246195426661,0.07809799369736119,2.6466597135775885e-05,0.007850261862306408,0.0,0.675279076809205,0.0013179468200832127,0.21110475613722257,0.0,0.011318895066877256,0.07579219205204603,2.5685184959452236e-05,0.0,0.00127903514255713,0.20487200071047834,0.01666293886816347,0.11157632042575091,0.011215439622802335,0.0,0.0,0.3015991935137588,0.0,0.0,0.24768369127675924,0.053997535166812036,0.0,0.0,0.022314238673527526,0.006062105336690702,0.12520788618443696,0.16866803516392806,0.00494632931478791,0.0008600639985028991,0.0,0.0,0.0
2301,-0.2722651939459622,0.5855140129454746,0.4100301504706526,0.37174028184505403,1.3777360938824605,-1.1772088231720612,-0.013949426604397575,0.6427735480271888,0.21734161622621279,0.6232392348544056,1.3777360938824605,0,0.13229114824169724,0.06232003595191976,0.056276904552170395,0.0010164050105262174,0.05966102698185347,0.14282554362090977,0.3519234199185786,0.1322775182894488,0.0,0.03030483582917231,0.0,0.0,0.0,0.0,0.0,0.02422159342709183,0.00046731264851780115,0.0008579081372372633,-0.000294388717441368,0.01709227377948346,0.001255142637873402,0.0,0.0014870278188150608,-0.01115281637042875,0.0071639857837866115,0.22879728857466058,0.0,0.0174443053835204,0.020686725349262216,0.0,0.0,0.017014466236493202,0.0,0.007788544141963352,0.2487439025435049,0.0,0.022490200064333377,0.0,0.018497792337162963,0.011394849186322307,0.3639190076909535,0.027746457768694815,0.03290376651042429,1.0,0.027062766817515477,0.0,0.0006836909511793383,0.03543684148454374,0.09117588576435794,0.0,0.01709227377948346,0.0,0.0872856842521475,0.5148734117716769,0.1935455016268996,0.0,0.08233462228069045,0.0,0.0,0.0
585,-0.005023806527524877,-0.26744277425415286,0.049287712512220194,0.21204596706382317,-0.7382615386325417,0.21929043475947768,-0.1498111701507751,-0.0728715320833681,-0.22217909208406328,-0.12946703335394652,-0.664416432791155,2,0.035262553257128286,0.0021804029360123715,0.0027843224824573762,0.0008804584554026716,0.03479606786841737,0.04794369431703076,0.40137294941609974,0.2761849658836966,0.051710437144198394,0.0019406727702727914,0.00016666954379989854,0.0,0.0,0.0,0.0,0.253281797380398,6.96080620614344e-05,0.025557574498724502,0.00047189703003819707,0.22266055392694267,0.0525763204651914,0.0,0.001811254268664992,-0.0007882730493826674,0.09009588905538937,0.2342023928617009,3.832731069279886e-05,0.0,0.4740251898125563,0.0,0.0010225957970208773,0.0,0.0,0.11270658976739213,0.2929784398772894,4.794603314791602e-05,0.5929877952008304,0.001279229121340217,0.0,0.23185681342511605,0.6027069722578302,0.0,1.2198777452055203,0.0,0.0,0.0,0.00014319573941124785,0.5210441604204684,0.004485463341317927,0.0,0.22266055392694267,0.0,0.07158148811303527,0.8256930960178982,0.0725411286802737,0.00034286787844629185,0.005727829576449914,0.0013746790983479792,0.0,0.1063772508938278
2151,-0.3570655096517449,-0.5053445202405047,-0.09036989998021266,-0.6064894107606528,-0.5358464725525045,0.35579381494670137,-0.4978789173640078,-0.6769962645416028,0.5894507764472395,-0.5888286762086157,-0.5358464725525045,0,0.2012798710998963,0.010821897021978862,0.0030240177602840067,0.0,0.04922332538237546,0.08489782413513476,0.31430776177949044,0.08665405883221897,0.0,0.0064588826892558356,0.0,0.0,0.0,0.0,0.0,0.17265277078069544,0.0,0.0069900624286837795,0.0040633441633524245,0.0,0.008440503391878058,0.0,0.0,0.003278026809183525,0.000900231892386647,0.5479004203899217,0.0,0.0,0.007516385139045409,0.42133534887292806,1.5248825932263612e-05,0.0,0.0,0.0008947338340312562,0.5445541842592946,0.0,0.007470479717936072,1.5155695556039645e-05,0.0,0.001080391489778284,0.657549411925273,0.0,0.009020607475471254,0.0,0.0,0.0,0.0,0.20847829504521437,0.013067445312897911,0.0,0.0,0.0,0.05943718659000444,0.3795267576591488,0.24304553100470014,0.0,0.0036515027473914604,0.0,0.0,0.0
5125,0.24629833323512462,-0.38453642075929584,-0.3040793823842287,0.07628613931243144,-0.08183694271791768,-0.43568622818791025,0.06847538514275273,-0.43228752328728604,-0.2634400385648799,0.0626434172220154,0.07959325657217295,0,0.11929198975323993,0.05802973259070421,0.034261442783098596,0.04275270866316584,0.05962553586034255,0.02493766082445633,0.11228781788334777,2.820026567967948e-05,0.003472503303301709,0.0054524937218467335,0.0,0.0,0.0001554885237083504,0.0,0.000356097472504188,0.0349904472982376,0.00038429773818386746,0.4364635849416332,-0.0008526650423947045,0.007313969546221983,8.920303498093531,0.007277806532396411,0.8737662196767478,7.287006937263326e-05,0.8884580274294464,0.10180042966585211,0.0,0.0,0.002046591932351651,0.0,0.008487705060496623,0.0,0.0,0.8875342439696773,0.10169458161201124,0.0,0.002044463967138175,0.00847887988102363,0.0,18.13914171607062,2.078401413973841,0.0,0.04178410228708461,0.005065082123944209,0.0,0.0,0.007854154565241467,0.7151235984006907,1.1859931606700103,0.0,0.007313969546221983,0.028132564567931093,1.2186076787639482,2.2949025971824493,2.438051627222613,0.0,0.7002244367045549,0.0,0.0031778248399221593,0.0709699146326855
2115,-0.10856259308652916,-0.5654391324794926,1.1565901020312075,-0.658709499763986,-0.3337619254783537,0.2132276119250326,-0.653289036562445,0.1315397428207019,1.0774718691349667,-0.5774726061925779,-0.3337619254783537,0,0.18539847085215366,0.11969113291801628,0.0030158161916556334,1.9983636256710934e-05,0.08228690449477657,0.1468991391620462,0.16712029520969401,0.07254345441704023,0.0,0.0022684281956546442,0.029728799217554995,0.000513864932315424,0.0,0.0,0.0,1.1419220718120534e-06,0.0,0.015815049733561036,-0.0008372582664151993,0.03668889202311585,0.02553380955146447,0.0,3.226410102535313e-05,0.0022132356530456827,0.06289057975169043,0.2904029560327569,0.0006833134618602273,0.0,0.0630935846928424,0.3358707975929581,0.00044579183042593593,5.850286488529343e-07,0.0,0.06137831135989787,0.2834199195744285,0.0006668824899382392,0.061576434839357264,0.0004350723093603924,5.709610359060267e-07,0.09909688172072748,0.4575888392021733,0.0,0.09941675723660741,0.3896157529934172,9.218314578672323e-07,0.0,0.0,1.8436629157344647e-06,0.1932444503441658,0.0,0.03668889202311585,0.0,0.13285434970782553,0.2698200677177389,0.2993306581784426,0.04799792034823105,0.004869113760454721,0.0,0.0,0.0
3121,0.662784397879091,-0.2454942844351757,0.5239776758309604,-0.722563226271368,-0.8771002883653052,0.12343120294008358,0.24334673723399036,-0.11176055425981568,0.9528814211388905,-0.7611974917948523,-0.8771002883653052,0,0.1496663784535288,0.03280848204010054,0.050547440080356734,0.007172352115992268,0.0260829592168517,0.1846084291460647,0.04971017102185078,0.07694895066015318,0.0,0.00645973359081253,0.0,0.0,0.006509198088164201,0.0,0.29048652620068477,0.032678225530407806,0.0032646568252102737,0.02907589106994346,-0.003276357718738794,0.0,0.03346934096464067,0.3343798670746516,0.00825611493423008,0.0015953277448839888,0.1500526853148684,0.029889917143343325,0.0,0.0,0.0020069505347068604,0.0,0.0012091443381284607,0.0,0.0,0.15121066006084793,0.030120581254010747,0.0,0.0020224384150519807,0.0012184754514294911,0.0,0.17405902116260524,0.034671886808854045,0.0,0.0023280346157072682,0.9309143485963276,0.0,0.0,0.0037579557631667953,0.037615998414825935,0.03776593705386137,0.0,0.0,0.000948978728072423,0.03002416859024655,0.057221519345310966,0.17228139420917998,0.0,0.05818530214154132,0.0075159115263335905,0.007492756445368623,0.0
1888,1.1747343593672923,0.9790858797966391,-0.44267490481009314,-0.34009479375169827,-0.7989571331710037,1.4748009491848773,1.4812624356263122,0.43889631312786775,-0.09882119154051522,-0.48596648186151653,-0.7918609370648537,0,0.016350891414447555,0.011989266476194266,0.002033494915207213,0.02086722240215973,0.0,0.14249814382897774,0.2746710913199954,0.1266587172486087,0.003389359239509693,0.017473641165198915,0.003315775855361605,0.0,0.0,0.0,0.0,0.0608579822591667,0.0028649268418313094,0.0,0.0013740677936800584,2.404,0.0,0.0,0.19770000000000001,0.0060768488047484364,0.14034214654466604,0.6306803467806837,3.169725821886133e-07,0.0,0.12295588343903839,0.0,0.0007924314554715331,0.0,0.04535877651119056,0.1335230819616365,0.6000363091780796,3.015712465085589e-07,0.11698159751939553,0.0007539281162713972,0.0,1.2650228571428572,5.684857142857143,0.0,1.1083057142857142,1.0,0.0,0.40885714285714286,0.027142857142857142,0.57658,0.11358857142857143,0.0,2.404,0.014285714285714285,0.0,2.6022857142857143,0.1549114285714286,0.031414285714285714,0.01926571428571429,0.0,0.0,0.03211142857142857
4581,-0.982875741273836,-1.6651898304843258,-0.1603401087440817,0.962172656114902,0.46678059432489416,-1.1305589172460597,-1.5296666940115196,-1.4885444386393953,-0.041834222778566854,0.8455472222515423,0.4514156633003441,0,0.0985889355848237,0.08917309870391046,0.0355812937900458,0.004711145805282994,0.08930239500726661,0.036217891502045844,0.020815696288833015,0.0,0.0,0.0,0.006287915233262836,0.0004034206032953412,0.005515566488253905,0.0,0.0,0.20428372167609157,0.0009581239328264353,0.026299392549426585,-0.0005131274774047495,0.3161494310256666,0.026299392549426585,0.0,0.004711145805282994,-0.0012083398573133316,0.1269771318038726,0.0003412806771582417,0.0,0.0,0.0029173222157782446,0.0,0.0029878495711279335,0.0,0.027892174432080464,0.1285580436521264,0.00034552974672245976,0.0,0.0029536439470268403,0.0030250493938101157,0.0,0.1285580436521264,0.00034552974672245976,0.0,0.0029536439470268403,0.0,0.0,0.028239442230673883,0.0009581239328264353,0.20428372167609157,0.08917309870391046,0.0,0.3161494310256666,0.0,0.08930239500726661,0.020815696288833015,0.0985889355848237,0.006287915233262836,0.0355812937900458,0.0,0.005515566488253905,0.0
1368,0.09421345038505094,0.3121883000251475,-0.1191816386951249,-0.2091085001884516,0.24780740154075157,-0.08009766272057056,0.2565496474751432,0.2636548217545056,-0.21531793614064565,0.10468698901979923,0.023611150837083324,1,0.06400863463150365,0.007509949882502699,0.007449665129791914,0.0020705493911819636,0.02273542065425187,0.012293915993197096,0.06677333976370696,0.06355719457947327,0.0,0.0032029289115240098,0.0012432570924431905,0.0,0.0,0.0,0.0,0.23082619094267964,0.000364444516580046,0.0017028123996461748,-0.001095455622068001,0.5195280336651306,0.004941097728373379,0.0,0.006008170304244863,-0.0009785904396589081,0.324303468630607,0.06982271439145654,2.8532158153056735e-05,0.0,0.19475857295665383,0.0,0.002196479101859357,0.0,0.03667923258038426,0.30254710036136073,0.06513855638885056,2.6618036966146634e-05,0.18169291178833558,0.002049125117526285,0.0,0.8779092697657701,0.18901434654184385,0.0,0.5272233358680232,0.4617675162385436,0.0,0.09929291976488878,0.0010575187104380824,0.6697947278002817,0.021791828807649335,0.0,0.5195280336651306,0.0,0.06597199748585321,0.19375804257175527,0.18573562139888236,0.003607593412246468,0.0216168988771786,0.0,0.0,0.0
4295,-0.03695445706452838,0.818884194352667,-0.541827593444972,0.0,0.0,-0.47870624740325723,0.5171831527391803,0.47870624740325735,-0.541827593444972,0.0,0.0,0,0.26255466621897483,0.06733918838018263,0.0,0.0,0.0,0.14785269339227122,0.28386492128341206,0.03482034058403493,0.0,0.0022756644119109404,0.0,0.0,0.0,0.0,0.0,0.0,0.00037635633565450495,0.06015797741677498,-0.008238542052562886,0.0,0.2287301576167395,0.0,0.0,-0.00608851723700341,0.17757273204412474,0.0,0.00694250954132228,0.0,0.26018674424998217,0.0,0.00990001860592557,0.05262422232322288,0.0,0.17695389358155633,0.0,0.006918314993648988,0.259279997121981,0.009865517180943457,0.052440827651859326,0.6728067283478651,0.0,0.0,0.9858236123483983,1.0,0.19938833201226144,0.0,0.0014309663933333803,0.0,0.2560342590189463,0.0,0.0,0.11644138298693192,0.0,1.0792993876305583,0.9982744228786276,0.0,0.0,0.0,0.0,0.0
826,-0.4240730067097618,-0.7170778361082415,-0.6637998835012769,-0.13265368808892086,0.6363629044304756,-0.11214157802478465,-0.5106437022111228,-0.7289188871984832,-0.7462653538704004,0.04455543122867234,0.8457858772822994,3,0.2820343909157888,0.02395081190687476,0.02866259601473369,0.037706804755396756,0.03128869144011571,0.1144882993827628,0.1340980969159303,0.1379150541018814,0.0005850982934010664,0.005717074267854264,0.0037112245298102395,0.00012361757560579978,0.0008676883202139219,0.0,0.0,0.1283142965448286,0.006120377126972347,0.06717380718272474,-0.0006931894712554295,0.46345551472788243,0.1569991010411687,0.0,0.08812861289265439,-0.0029839301760080524,0.49881232937292924,0.05651728624020815,0.00107189688057827,0.02993316214568631,0.06454593967920662,0.02800199039435171,0.0029042891968321057,0.0,0.01067603242051136,0.6430981328102583,0.0728654027021997,0.0013819523734138804,0.08321641395745753,0.0037443800997696334,0.0,1.5030535407620949,0.1703015386656557,0.0901965382568617,0.1944939959655961,7.632760818080662e-05,0.0,0.03216971070284731,0.014304589054388223,0.29989708865941467,0.05597800833823353,0.00014179283756078688,0.46345551472788243,0.0,0.07312815269633823,0.31341502812046806,0.6591727891203967,0.008673900429034867,0.0669904237462463,0.0,0.0020279673279042774,0.0013674959026040324
